DEPETRI, Edgardo Fernando,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
di TULLIO, Juliana,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
DIAZ BANCALARI, José María,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
DIAZ ROIG, Juan Carlos,Frente para la Victoria - PJ,Formosa,AFIRMATIVO
DONDA PEREZ, Victoria Analía,Libres del Sur,Buenos Aires,AFIRMATIVO
DONKIN, Carlos Guillermo,Frente para la Victoria - PJ,Formosa,AFIRMATIVO
ELORRIAGA, Osvaldo Enrique,Frente para la Victoria - PJ,Entre Ríos,AFIRMATIVO
FADUL, Liliana,Partido Federal Fueguino,Tierra del Fuego,AFIRMATIVO
FAUSTINELLI, Hipólito,Unión Cívica Radical,Córdoba,AFIRMATIVO
FELETTI, Roberto José,Frente para la Victoria - PJ,Cdad. Aut. Bs. As.,AFIRMATIVO
FELIX, Omar,Frente para la Victoria - PJ,Mendoza,AFIRMATIVO
FERNANDEZ SAGASTI, Anabel,Frente para la Victoria - PJ,Mendoza,AFIRMATIVO
FERRA de BARTOL, Margarita,Frente para la Victoria - PJ,San Juan,AFIRMATIVO
FIAD, Mario Raymundo,Unión Cívica Radical,Jujuy,AFIRMATIVO
FORTE, Ulises Umberto,Unión Cívica Radical,La Pampa,AFIRMATIVO
FORTUNA, Francisco José,Córdoba Federal,Córdoba,AFIRMATIVO
GALLARDO, Miriam Graciela del Valle,Frente para la Victoria - PJ,Tucumán,AFIRMATIVO
GARCIA LARRABURU, Silvina Marcela,Frente para la Victoria - PJ,Rio Negro,AFIRMATIVO
GARCIA, Andrea Fabiana,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
GARCIA, María Teresa,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
GARRIDO, Manuel,Unión Cívica Radical,Cdad. Aut. Bs. As.,AFIRMATIVO
GDANSKY, Carlos Enrique,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
GIACCONE, Claudia Alejandra,Frente para la Victoria - PJ,Santa Fe,AFIRMATIVO
GIACOMINO, Daniel Oscar,Frente para la Victoria - PJ,Córdoba,AFIRMATIVO
GONZALEZ, Juan Dante,Frente para la Victoria - PJ,Mendoza,AFIRMATIVO
GONZALEZ, Nancy Susana,Frente para la Victoria - PJ,Chubut,AFIRMATIVO
GRANADOS, Dulce,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
GROSSO, Leonardo,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
GUCCIONE, José Daniel,Frente para la Victoria - PJ,Misiones,AFIRMATIVO
GUZMAN, Olga Elizabeth,Movimiento Popular Neuquino,Neuquén,AFIRMATIVO
HARISPE, Gastón,Nuevo Encuentro,Buenos Aires,AFIRMATIVO
HELLER, Carlos,Nuevo Encuentro,Cdad. Aut. Bs. As.,AFIRMATIVO
HERRERA, Griselda Noemí,Frente para la Victoria - PJ,La Rioja,AFIRMATIVO
HERRERA, José Alberto,Frente Cívico por Santiago,Santiago del Estero,AFIRMATIVO
IANNI, Ana María,Frente para la Victoria - PJ,Santa Cruz,AFIRMATIVO
JUNIO, Juan Carlos Isaac,Nuevo Encuentro,Cdad. Aut. Bs. As.,AFIRMATIVO
JURI, Mariana,Unión Cívica Radical,Mendoza,AFIRMATIVO
KOSINER, Pablo Francisco Juan,Frente para la Victoria - PJ,Salta,AFIRMATIVO
KUNKEL, Carlos Miguel,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
LANDAU, Jorge Alberto,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
LARROQUE, Andrés,Frente para la Victoria - PJ,Cdad. Aut. Bs. As.,AFIRMATIVO
LEVERBERG, Stella Maris,Frente para la Victoria - PJ,Misiones,AFIRMATIVO
LINARES, María Virginia,GEN,Buenos Aires,AFIRMATIVO
LLANOS, Ermindo Edgardo Marcelo,Frente para la Victoria - PJ,Jujuy,AFIRMATIVO
LOTTO de VECCHIETTI, Inés Beatriz,Frente para la Victoria - PJ,Formosa,AFIRMATIVO
LOZANO, Claudio Raúl,Unidad Popular,Cdad. Aut. Bs. As.,AFIRMATIVO
MARTINEZ, Ernesto Félix,Frente Cívico - Córdoba,Córdoba,AFIRMATIVO
MARTINEZ, Julio César,Unión Cívica Radical,La Rioja,AFIRMATIVO
MARTINEZ, Oscar Ariel,Frente para la Victoria - PJ,Santa Fe,AFIRMATIVO
MAZZARELLA, Susana del Valle,Frente Cívico - Córdoba,Córdoba,AFIRMATIVO
MENDOZA, Mayra Soledad,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
METAZA, Mario Alfredo,Frente para la Victoria - PJ,Santa Cruz,AFIRMATIVO
MILMAN, Gerardo Fabián,GEN,Buenos Aires,AFIRMATIVO
MONGELO, José Ricardo,Frente para la Victoria - PJ,Chaco,AFIRMATIVO
MORENO, Carlos Julio,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
NAVARRO, Graciela,Frente Cívico por Santiago,Santiago del Estero,AFIRMATIVO
NEBREDA, Carmen Rosa,Frente para la Victoria - PJ,Córdoba,AFIRMATIVO
OLIVA, Cristian Rodolfo,Frente Cívico por Santiago,Santiago del Estero,AFIRMATIVO
OPORTO, Mario Néstor,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
ORSOLINI, Pablo Eduardo,Unión Cívica Radical,Chaco,AFIRMATIVO
ORTIZ, Mariela,Frente para la Victoria - PJ,Jujuy,AFIRMATIVO
PARADA, Liliana Beatriz,Unidad Popular,Cdad. Aut. Bs. As.,AFIRMATIVO
PASTORIZA, Mirta Ameliana,Frente Cívico por Santiago,Santiago del Estero,AFIRMATIVO
PERIE, Julia Argentina,Frente para la Victoria - PJ,Misiones,AFIRMATIVO
PERRONI, Ana María,Frente para la Victoria - PJ,Corrientes,AFIRMATIVO
PIETRAGALLA CORTI, Horacio,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
PILATTI VERGARA, María Inés,Frente para la Victoria - PJ,Chaco,AFIRMATIVO
PRADINES, Roberto Arturo,Demócrata de Mendoza,Mendoza,AFIRMATIVO
PUCHETA, Ramona,Socialista del MIJD,Buenos Aires,AFIRMATIVO
PUIGGROS, Adriana Victoria,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
RAIMUNDI, Carlos,Nuevo Encuentro,Buenos Aires,AFIRMATIVO
RASINO, Elida Elena,Partido Socialista,Santa Fe,AFIRMATIVO
RECALDE, Héctor Pedro,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
REGAZZOLI, María Cristina,Partido Justicialista La Pampa,La Pampa,AFIRMATIVO
RIESTRA, Antonio Sabino,Unidad Popular,Santa Fe,AFIRMATIVO
RISKO, Silvia Lucrecia,Frente para la Victoria - PJ,Misiones,AFIRMATIVO
RIVAROLA, Rubén Armando,Frente para la Victoria - PJ,Jujuy,AFIRMATIVO
ROSSI, Agustín Oscar,Frente para la Victoria - PJ,Santa Fe,AFIRMATIVO
RUIZ, Aida Delia,Frente Cívico por Santiago,Santiago del Estero,AFIRMATIVO
SALIM, Juan Arturo,Frente para la Victoria - PJ,Tucumán,AFIRMATIVO
SANTILLAN, Walter Marcelo,Frente para la Victoria - PJ,Tucumán,AFIRMATIVO
SCHMIDT-LIERMANN, Cornelia,PRO,Cdad. Aut. Bs. As.,AFIRMATIVO
SCIUTTO, Rubén Darío,Frente para la Victoria - PJ,Tierra del Fuego,AFIRMATIVO
SEGARRA, Adela Rosa,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
SOLANAS, Julio Rodolfo,Frente para la Victoria - PJ,Entre Ríos,AFIRMATIVO
SOTO, Gladys Beatriz,Frente para la Victoria - PJ,Chaco,AFIRMATIVO
STOLBIZER, Margarita Rosa,GEN,Buenos Aires,AFIRMATIVO
STORANI, María Luisa,Unión Cívica Radical,Buenos Aires,AFIRMATIVO
TINEO, Javier Héctor,Frente para la Victoria - PJ,La Rioja,AFIRMATIVO
TOMAS, Héctor Daniel,Frente para la Victoria - PJ,San Juan,AFIRMATIVO
TONELLI, Pablo Gabriel,PRO,Cdad. Aut. Bs. As.,AFIRMATIVO
TUNESSI, Juan Pedro,Unión Cívica Radical,Buenos Aires,AFIRMATIVO
UÑAC, José Rubén,Frente para la Victoria - PJ,San Juan,AFIRMATIVO
VALINOTTO, Jorge Anselmo,Frente Cívico - Córdoba,Córdoba,AFIRMATIVO
VILARIÑO, José Antonio,Frente para la Victoria - PJ,Salta,AFIRMATIVO
VILLATA, Graciela Susana,Frente Cívico - Córdoba,Córdoba,AFIRMATIVO
YARADE, Rodolfo Fernando,Frente para la Victoria - PJ,Salta,AFIRMATIVO
YAZBEK, Rubén David,Frente para la Victoria - PJ,Catamarca,AFIRMATIVO
ZABALZA, Juan Carlos,Partido Socialista,Santa Fe,AFIRMATIVO
ZAMARREÑO, María Eugenia,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
ZIEBART, Cristina Isabel,Frente para la Victoria - PJ,Chubut,AFIRMATIVO
ZIEGLER, Alex Roberto,Frente para la Victoria - PJ,Misiones,AFIRMATIVO
OCAÑA, Maria Graciela,Unidad para el Desarrollo Social y la,Buenos Aires,ABSTENCION
AGUAD, Oscar Raúl,Unión Cívica Radical,Córdoba,AUSENTE
AGUILAR, Lino Walter,Frente Peronista,San Luis,AUSENTE
ALBARRACIN, Jorge Luis,Unión Cívica Radical,Mendoza,AUSENTE
ALFONSIN, Ricardo,Unión Cívica Radical,Buenos Aires,AUSENTE
ALONSO, Gumersindo Federico,Frente Cívico - Córdoba,Córdoba,AUSENTE
ALONSO, Laura,PRO,Cdad. Aut. Bs. As.,AUSENTE
AMADEO, Eduardo Pablo,Frente Peronista,Buenos Aires,AUSENTE
ASPIAZU, Lucio Bernardo,Unión Cívica Radical,Corrientes,AUSENTE
ASSEFF, Alberto Emilio,Frente Peronista,Buenos Aires,AUSENTE
ATANASOF, Alfredo Néstor,Frente Peronista,Buenos Aires,AUSENTE
BEDANO, Nora Esther,Frente para la Victoria - PJ,Córdoba,AUSENTE
BERTOL, Paula María,PRO,Cdad. Aut. Bs. As.,AUSENTE
BIDEGAIN, Gloria Mercedes,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
BIELLA CALVET, Bernardo Jose,U.De.So. Salta,Salta,AUSENTE
BLANCO de PERALTA, Blanca,Frente para la Victoria - PJ,Santa Cruz,AUSENTE
BRILLO, José Ricardo,Movimiento Popular Neuquino,Neuquén,AUSENTE
BROMBERG, Isaac Benjamín,Frente para la Victoria - PJ,Tucumán,AUSENTE
BROWN, Carlos Ramón,Frente Peronista,Buenos Aires,AUSENTE
CAMAÑO, Graciela,Frente Peronista,Buenos Aires,AUSENTE
CARDELLI, Jorge Justo,Proyecto Sur,Cdad. Aut. Bs. As.,AUSENTE
CARRANZA, Carlos Alberto,Frente Peronista,Santa Fe,AUSENTE
CARRIO, Elisa María,Coalición Cívica - ARI,Cdad. Aut. Bs. As.,AUSENTE
CASAÑAS, Juan Francisco,Unión Cívica Radical,Tucumán,AUSENTE
CASTAÑON, Hugo,Unión Cívica Radical,Rio Negro,AUSENTE
CEJAS, Jorge Alberto,Frente para la Victoria - PJ,Rio Negro,AUSENTE
CHEMES, Jorge Omar,Unión Cívica Radical,Entre Ríos,AUSENTE
CORTINA, Roy,Partido Socialista,Cdad. Aut. Bs. As.,AUSENTE
COSTA, Eduardo Raúl,Unión Cívica Radical,Santa Cruz,AUSENTE
CUCCOVILLO, Ricardo Oscar,Partido Socialista,Buenos Aires,AUSENTE
DE NARVAEZ, Francisco,Frente Peronista,Buenos Aires,AUSENTE
DUCLOS, Omar Arnaldo,GEN,Buenos Aires,AUSENTE
ELICECHE, Carlos Tomas,Frente para la Victoria - PJ,Chubut,AUSENTE
ESPINDOLA, Gladys Susana,Unión Cívica Radical,Córdoba,AUSENTE
FAVARIO, Carlos Alberto,Demócrata Progresista,Santa Fe,AUSENTE
FERNANDEZ, Rodolfo Alfredo,Unión Cívica Radical,Corrientes,AUSENTE
FERRARI, Gustavo Alfredo,Frente Peronista,Buenos Aires,AUSENTE
FERREYRA, Araceli,Frente para la Victoria - PJ,Corrientes,AUSENTE
FIORE VIÑUALES, María Cristina del Valle,Renovador de Salta,Salta,AUSENTE
FORCONI, Juan Carlos,Santa Fe en Movimiento,Santa Fe,AUSENTE
FRANCIONI, Fabián Marcelo,Frente para la Victoria - PJ,Córdoba,AUSENTE
GAMBARO, Natalia,Frente Peronista,Buenos Aires,AUSENTE
GARNERO, Estela Ramona,Córdoba Federal,Córdoba,AUSENTE
GARRAMUÑO, Jorge Alberto,Movimiento Popular Fueguino,Tierra del Fuego,AUSENTE
GERMANO, Daniel,Frente Peronista,Santa Fe,AUSENTE
GIANNETTASIO, Graciela María,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
GIL LAVEDRA, Ricardo Rodolfo,Unión Cívica Radical,Cdad. Aut. Bs. As.,AUSENTE
GIUBERGIA, Miguel Angel,Unión Cívica Radical,Jujuy,AUSENTE
GONZALEZ, Gladys Esther,PRO,Buenos Aires,AUSENTE
GUTIERREZ, Mónica Edith,Frente para la Victoria - PJ,Córdoba,AUSENTE
IBARRA, Eduardo Mauricio,Unión por San Juan,San Juan,AUSENTE
ITURRASPE, Nora Graciela,Unidad Popular,Buenos Aires,AUSENTE
KRONEBERGER, Daniel Ricardo,Unión Cívica Radical,La Pampa,AUSENTE
LEDESMA, Julio Rubén,Corriente de Pensamiento Federal,Buenos Aires,AUSENTE
MAJDALANI, Silvia Cristina,PRO,Buenos Aires,AUSENTE
MALDONADO, Victor Hugo,Unión Cívica Radical,Chaco,AUSENTE
MARTINEZ, Soledad,PRO,Buenos Aires,AUSENTE
MENDOZA, Sandra Marcela,Frente para la Victoria - PJ,Chaco,AUSENTE
MICHETTI, Marta Gabriela,PRO,Cdad. Aut. Bs. As.,AUSENTE
MIRKIN, Beatriz Graciela,Frente para la Victoria - PJ,Tucumán,AUSENTE
MOLAS, Pedro Omar,Frente Cívico y Social de Catamarca,Catamarca,AUSENTE
MOLINA, Manuel Isauro,Frente para la Victoria - PJ,Catamarca,AUSENTE
MOUILLERON, Roberto Mario,Unión Peronista,Buenos Aires,AUSENTE
MOYANO, Juan Facundo,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
MULLER, Edgar Raúl,Frente Peronista,Córdoba,AUSENTE
MULLER, Mabel Hilda,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
NEGRI, Mario Raúl,Unión Cívica Radical,Córdoba,AUSENTE
OBIGLIO, Julián Martín,PRO,Cdad. Aut. Bs. As.,AUSENTE
OLMEDO, Alfredo Horacio,Salta Somos Todos,Salta,AUSENTE
ORTIZ CORREA, Marcia Sara María,Frente para la Victoria - PJ,Catamarca,AUSENTE
PAIS, Juan Mario,Frente para la Victoria - PJ,Chubut,AUSENTE
PANSA, Sergio Horacio,Frente Peronista,San Luis,AUSENTE
PERALTA, Fabián Francisco,GEN,Santa Fe,AUSENTE
PEREZ, Alberto José,Frente Peronista,San Luis,AUSENTE
PEROTTI, Omar Angel,Frente para la Victoria - PJ,Santa Fe,AUSENTE
PIEMONTE, Héctor Horacio,Coalición Cívica - ARI,Buenos Aires,AUSENTE
PINEDO, Federico,PRO,Cdad. Aut. Bs. As.,AUSENTE
PLAINI, Francisco Omar,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
PORTELA, Agustín Alberto,Unión Cívica Radical,Corrientes,AUSENTE
PUERTA, Federico Ramón,Frente Peronista,Misiones,AUSENTE
RE, Hilma Leonor,Coalición Cívica - ARI,Entre Ríos,AUSENTE
REDCZUK, Oscar Felipe,Frente para la Victoria - PJ,Misiones,AUSENTE
RIOS, Liliana María,Frente para la Victoria - PJ,Entre Ríos,AUSENTE
RIOS, Roberto Fabián,Frente para la Victoria - PJ,Corrientes,AUSENTE
RIVARA, Raúl Alberto,Unión Peronista,Buenos Aires,AUSENTE
RIVAS, Jorge,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
ROBERTI, Alberto Oscar,Frente Peronista,Buenos Aires,AUSENTE
ROBLEDO, Roberto Ricardo,Partido Justicialista La Pampa,La Pampa,AUSENTE
RODRIGUEZ, Marcela Virginia,Democracia Igualitaria y Participativa,Buenos Aires,AUSENTE
ROGEL, Fabián Dulio,Unión Cívica Radical,Entre Ríos,AUSENTE
RUCCI, Claudia Monica,Frente Peronista,Buenos Aires,AUSENTE
SABBATELLA, Martín,Nuevo Encuentro,Buenos Aires,AUSENTE
SACCA, Luis Fernando,Unión Cívica Radical,Tucumán,AUSENTE
SANTIN, Eduardo,Unión Cívica Radical,Buenos Aires,AUSENTE
SIMONCINI, Silvia Rosa,Frente para la Victoria - PJ,Santa Fe,AUSENTE
SOLA, Felipe Carlos,Unión Peronista,Buenos Aires,AUSENTE
SOLANAS, Fernando Ezequiel,Proyecto Sur,Cdad. Aut. Bs. As.,AUSENTE
TERADA, Alicia,Coalición Cívica - ARI,Chaco,AUSENTE
THOMAS, Enrique Luis,Frente Peronista,Mendoza,AUSENTE
TRIACA, Alberto Jorge,PRO,Cdad. Aut. Bs. As.,AUSENTE
VAQUIE, Enrique Andrés,Unión Cívica Radical,Mendoza,AUSENTE
VEAUTE, Mariana Alejandra,Frente Cívico y Social de Catamarca,Catamarca,AUSENTE
VIDELA, Nora Esther,Frente Peronista,San Luis,AUSENTE
VILLA, José Antonio,Frente para la Victoria - PJ,San Juan,AUSENTE
WAYAR, Walter Raúl,Frente Peronista Federal,Salta,AUSENTE
YAGÛE, Linda Cristina,Unión Cívica Radical,Neuquén,AUSENTE
YOMA, Jorge Raul,Frente para la Victoria - PJ,La Rioja,AUSENTE
