LUSQUIÑOS, Luis Bernardo,Frente del Movimiento Popular,San Luis,AFIRMATIVO
MACALUSE, Eduardo Gabriel,A.R.I,Buenos Aires,AFIRMATIVO
MANSUR, Nélida Mabel,Partido Unidad Federalista,Buenos Aires,AFIRMATIVO
MARCONATO, Gustavo Angel,Frente para la Victoria - PJ,Santa Fe,AFIRMATIVO
MARINO, Juliana Isabel,Frente para la Victoria - PJ,Cdad. Aut. Bs. As.,AFIRMATIVO
MARTINEZ GARBINO, Emilio,Concertación Entrerriana,Entre Ríos,AFIRMATIVO
MARTINI, Hugo,Propuesta Republicana,Cdad. Aut. Bs. As.,AFIRMATIVO
MASSEI, Oscar Ermelindo,Frente para la Victoria - PJ,Neuquén,AFIRMATIVO
MEDIZA, Heriberto Eloy,Frente para la Victoria - PJ,La Pampa,AFIRMATIVO
MENDEZ de FERREYRA, Araceli Estela,Frente para la Victoria - PJ,Corrientes,AFIRMATIVO
MERINO, Raul Guillermo,Partido Nuevo Contra la Corrupción,Córdoba,AFIRMATIVO
MOISES, María Carolina,Frente para la Victoria - PJ,Jujuy,AFIRMATIVO
MONAYAR, Ana María Cármen,Frente para la Victoria - PJ,Córdoba,AFIRMATIVO
MONGELO, José Ricardo,Frente para la Victoria - PJ,Chaco,AFIRMATIVO
MONTENEGRO, Olinda,Union Cívica Radical,Chaco,AFIRMATIVO
MONTI, Lucrecia Etelvina,Peronista Federal,Cdad. Aut. Bs. As.,AFIRMATIVO
MORANDINI, Norma Elena,Partido Nuevo Contra la Corrupción,Córdoba,AFIRMATIVO
MORENO, Carlos Julio,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
MULLER, Mabel Hilda,Peronista Federal,Buenos Aires,AFIRMATIVO
OLMOS, Graciela Hortencia,Frente para la Victoria - PJ,Santiago del Estero,AFIRMATIVO
OSORIO, Marta Lucia,Frente para la Victoria - PJ,La Pampa,AFIRMATIVO
OSUNA, Blanca Inés,Frente para la Victoria - PJ,Entre Ríos,AFIRMATIVO
OVIEDO, Alejandra Beatriz,Justicialista Nacional,La Rioja,AFIRMATIVO
PEREZ, José Adrián,A.R.I,Buenos Aires,AFIRMATIVO
PEREZ, Mirta,Peronista Federal,Buenos Aires,AFIRMATIVO
PERIE, Hugo Rubén,Frente para la Victoria - PJ,Corrientes,AFIRMATIVO
PESO, Stella Marys,Justicialista Nacional,Misiones,AFIRMATIVO
PINEDO, Federico,Propuesta Republicana,Cdad. Aut. Bs. As.,AFIRMATIVO
POGGI, Claudio Javier,Frente del Movimiento Popular,San Luis,AFIRMATIVO
QUIROZ, Elsa Siria,A.R.I,Buenos Aires,AFIRMATIVO
RECALDE, Héctor Pedro,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
RICO, María del Carmen Cecilia,Peronista Federal,Buenos Aires,AFIRMATIVO
RODRIGUEZ, Oscar Ernesto R.,Peronista Federal,Buenos Aires,AFIRMATIVO
ROJKES, Beatriz,Frente para la Victoria - PJ,Tucumán,AFIRMATIVO
ROSSI, Agustín Oscar,Frente para la Victoria - PJ,Santa Fe,AFIRMATIVO
ROSSO, Graciela Zulema,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
SALIM, Juan Arturo,Frente para la Victoria - PJ,Tucumán,AFIRMATIVO
SALUM, Osvaldo Rubén,Frente para la Victoria - PJ,Salta,AFIRMATIVO
SANTANDER, Mario,Peronista Federal,La Rioja,AFIRMATIVO
SARGHINI, Jorge Emilio,Justicialista Nacional,Buenos Aires,AFIRMATIVO
SARTORI, Diego Horacio,Frente para la Victoria - PJ,Misiones,AFIRMATIVO
SESMA, Laura Judith,Partido Socialista,Córdoba,AFIRMATIVO
SLUGA, Juan Carlos,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
SNOPEK, Carlos Daniel,Frente para la Victoria - PJ,Jujuy,AFIRMATIVO
SOLANAS, Raúl Patricio,Frente para la Victoria - PJ,Entre Ríos,AFIRMATIVO
STELLA, Anibal Jesus,Peronista Federal,Buenos Aires,AFIRMATIVO
SYLVESTRE BEGNIS, Juan Héctor,Frente para la Victoria - PJ,Santa Fe,AFIRMATIVO
TATE, Alicia Ester,Union Cívica Radical,Santa Fe,AFIRMATIVO
THOMAS, Enrique Luis,Frente para la Victoria - PJ,Mendoza,AFIRMATIVO
TOLEDO, Hugo David,Peronista Federal,Buenos Aires,AFIRMATIVO
TOMAZ, Adriana Elisa,Partido Unidad Federalista,Buenos Aires,AFIRMATIVO
TORINO, Héctor Omar,Frente para la Victoria - PJ,San Luis,AFIRMATIVO
TULIO, Rosa Ester,Peronista Federal,Buenos Aires,AFIRMATIVO
URTUBEY, Juan Manuel,Frente para la Victoria - PJ,Salta,AFIRMATIVO
UÑAC, José Rubén,Frente para la Victoria - PJ,San Juan,AFIRMATIVO
VACA NARVAJA, Patricia,Frente para la Victoria - PJ,Córdoba,AFIRMATIVO
VANOSSI, Jorge,Propuesta Republicana,Cdad. Aut. Bs. As.,AFIRMATIVO
VELARDE, Marta Sylvia,Frente para la Victoria - PJ,Santiago del Estero,AFIRMATIVO
VILLAVERDE, Jorge Antonio,Peronista Federal,Buenos Aires,AFIRMATIVO
WEST, Mariano Federíco,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
AGUAD, Oscar Raul,Union Cívica Radical,Córdoba,ABSTENCION
ALARCON, María del Carmen,Movimiento Pampa Sur,Santa Fe,ABSTENCION
HEREDIA, Arturo Miguel,Frente para la Victoria - PJ,Córdoba,ABSTENCION
RAIMUNDI, Carlos Alberto,A.R.I,Buenos Aires,ABSTENCION
RIOS, María Fabiana,A.R.I,Tierra del Fuego,ABSTENCION
RODRIGUEZ, Marcela Virginia,A.R.I,Buenos Aires,ABSTENCION
ROQUEL, Rodolfo,Frente para la Victoria - PJ,Formosa,ABSTENCION
SOSA, Carlos Alberto,Renovador de Salta,Salta,ABSTENCION
SPATOLA, Paola Rosana,Guardia Peronista,Buenos Aires,ABSTENCION
TINNIRELLO, Carlos Alberto,Red de Encuentro Social,Cdad. Aut. Bs. As.,ABSTENCION
WILDER, Ricardo,Frente de Unidad Provincial,Tierra del Fuego,ABSTENCION
#, Legislador a Designar,Frente para la Victoria - PJ,Santiago del Estero,AUSENTE
ACUÑA KUNZ, Juan,Union Cívica Radical,Santa Cruz,AUSENTE
ACUÑA, Hugo Rodolfo,Movimiento Popular Neuquino,Neuquén,AUSENTE
AGUERO, Elda Susana,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
ALCHOURON, Guillermo Eduardo,Acción por la República,Buenos Aires,AUSENTE
ALONSO, Gumersindo Federico,Partido Nuevo Contra la Corrupción,Córdoba,AUSENTE
ALVAREZ, Juan José,Justicialista Nacional,Buenos Aires,AUSENTE
ARNOLD, Eduardo Ariel,No Integra Bloque,Santa Cruz,AUSENTE
ATANASOF, Alfredo Néstor,Peronista Federal,Buenos Aires,AUSENTE
AZCOITI, Pedro José,Union Cívica Radical,Buenos Aires,AUSENTE
BAIGORRI, Guillermo Francisco,Vida y Compromiso,San Juan,AUSENTE
BARAGIOLA, Vilma Rosana,Union Cívica Radical,Buenos Aires,AUSENTE
BARRIONUEVO, Luis,Peronista Federal,Catamarca,AUSENTE
BEJARANO, Mario Fernando,Frente para la Victoria - PJ,Formosa,AUSENTE
BERTOL, Paula,Propuesta Republicana,Cdad. Aut. Bs. As.,AUSENTE
BIELSA, Rafael,Frente para la Victoria - PJ,Cdad. Aut. Bs. As.,AUSENTE
BONASSO, Miguel,Convergencia,Cdad. Aut. Bs. As.,AUSENTE
BRILLO, José,Movimiento Popular Neuquino,Neuquén,AUSENTE
BRUE, Daniel Agustín,Union Cívica Radical,Santiago del Estero,AUSENTE
BURZACO, Eugenio,Propuesta Republicana,Buenos Aires,AUSENTE
CAMAÑO, Dante,Nacional Sindical,Buenos Aires,AUSENTE
CAMAÑO, Eduardo Oscar,Justicialista Nacional,Buenos Aires,AUSENTE
CAMBARERI, Fortunato Rafael,Union Cívica Radical,Chubut,AUSENTE
CANTOS, José María,Frente para la Victoria - PJ,Santiago del Estero,AUSENTE
CARRIO, Elisa María,A.R.I,Cdad. Aut. Bs. As.,AUSENTE
CASSESE, Marina,Justicialista Nacional,Buenos Aires,AUSENTE
CAVADINI, Eduardo (con licencia),Frente para la Victoria - PJ,Jujuy,AUSENTE
CECCO, Carlos Jaime,Union Cívica Radical,Entre Ríos,AUSENTE
CESAR, Nora,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
CHIACCHIO, Nora Alicia,Peronista Federal,Buenos Aires,AUSENTE
CHIRONI, Fernando Gustavo,Union Cívica Radical,Rio Negro,AUSENTE
CITTADINI, Stella,Frente para la Victoria - PJ,Córdoba,AUSENTE
COLOMBI, Ricardo,Frente de Todos,Corrientes,AUSENTE
COMELLI, Alicia Marcela,Movimiento Popular Neuquino,Neuquén,AUSENTE
CONTI, Diana Beatriz,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
CORDOBA, José Manuel,Frente para la Victoria - PJ,Santa Cruz,AUSENTE
CORDOBA, Stella Maris,Frente para la Victoria - PJ,Tucumán,AUSENTE
DAUD, Jorge Carlos,Frente para la Victoria - PJ,Entre Ríos,AUSENTE
DAZA, Héctor Rubén,Frente para la Victoria - PJ,Jujuy,AUSENTE
DE MARCHI, Omar,Demócrata de Mendoza,Mendoza,AUSENTE
DE NARVAEZ, Francisco,Justicialista Nacional,Buenos Aires,AUSENTE
DELLEPIANE, Carlos Francisco,Frente Popular Bonaerense,Buenos Aires,AUSENTE
DEPETRI, Edgardo Fernando,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
DIAZ BANCALARI, José María,Peronista Federal,Buenos Aires,AUSENTE
DIAZ, Susana Eladia,Frente para la Victoria - PJ,Tucumán,AUSENTE
DOVENA, Miguel Dante,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
FABRIS, Luciano,Union Cívica Radical,Chaco,AUSENTE
FERRA DE BARTOL, Margarita (con Licencia),Frente para la Victoria - PJ,San Juan,AUSENTE
FERRI, Gustavo Enrique,Justicialista Nacional,Buenos Aires,AUSENTE
FERRO, Francisco José,Union Cívica Radical,Buenos Aires,AUSENTE
GALVALISI, Luis Alberto,Propuesta Republicana,Cdad. Aut. Bs. As.,AUSENTE
GIACOMINO, Daniel,Partido Nuevo Contra la Corrupción,Córdoba,AUSENTE
GINZBURG, Nora,Propuesta Republicana,Cdad. Aut. Bs. As.,AUSENTE
GIORGETTI, Jorge Raul,Frente para la Victoria - PJ,Santa Fe,AUSENTE
GIUBERGIA, Miguel Angel,Union Cívica Radical,Jujuy,AUSENTE
GIUDICI, Silvana Myriam (con licencia),Union Cívica Radical,Cdad. Aut. Bs. As.,AUSENTE
GODOY, Juan Carlos,Concertación Entrerriana,Entre Ríos,AUSENTE
GONZALEZ, Jorge Pedro,Frente para la Victoria - PJ,Santa Fe,AUSENTE
GONZALEZ, María América,A.R.I,Cdad. Aut. Bs. As.,AUSENTE
HERNANDEZ, Cinthya Gabriela,Union Cívica Radical,Rio Negro,AUSENTE
HERRERA, Alberto,Frente para la Victoria - PJ,Tucumán,AUSENTE
HERRERA, Griselda Noemí,Frente para la Victoria - PJ,La Rioja,AUSENTE
JANO, Ricardo Javier,Union Cívica Radical,Buenos Aires,AUSENTE
JEREZ, Esteban Eduardo,Propuesta Republicana,Tucumán,AUSENTE
JEREZ, Eusebia Antonia,Fuerza Republicana,Tucumán,AUSENTE
KRONEBERGER, Daniel,Union Cívica Radical,La Pampa,AUSENTE
LAMBERTO, Oscar Santiago,Frente para la Victoria - PJ,Santa Fe,AUSENTE
LEMME, María Alicia (con licencia),Frente del Movimiento Popular,San Luis,AUSENTE
LEMOS, Silvia,Union Cívica Radical,Mendoza,AUSENTE
LEYBA de MARTI, Beatriz,Union Cívica Radical,Córdoba,AUSENTE
LIX KLETT, Roberto Ignacio,Fuerza Republicana,Tucumán,AUSENTE
LOZANO, Claudio Raúl,Emancipación y Justicia,Cdad. Aut. Bs. As.,AUSENTE
MACCHI, Carlos Guillermo,Partido Nuevo,Corrientes,AUSENTE
MACRI, Mauricio,Propuesta Republicana,Cdad. Aut. Bs. As.,AUSENTE
MAFFEI, Marta Olinda,A.R.I,Buenos Aires,AUSENTE
MARCO DEL PONT, Mercedes,Frente para la Victoria - PJ,Cdad. Aut. Bs. As.,AUSENTE
MARINO, Adriana del Carmen,Frente Producción y Trabajo,San Juan,AUSENTE
MARTINEZ, Julio Cesar,Union Cívica Radical,La Rioja,AUSENTE
MENEM, Eduardo Adrián,Justicialista Nacional,La Rioja,AUSENTE
MORINI, Pedro Juan,Union Cívica Radical,Santa Fe,AUSENTE
NAIM, Lidia Lucia,A.R.I,Buenos Aires,AUSENTE
NEGRI, Mario Raul,Union Cívica Radical,Córdoba,AUSENTE
NEMIROVSCI, Osvaldo Mario,Frente para la Victoria - PJ,Rio Negro,AUSENTE
NIEVA, Alejandro Mario,Union Cívica Radical,Jujuy,AUSENTE
OLIVA, Cristian,Union Cívica Radical,Santiago del Estero,AUSENTE
PANZONI, Patricia Ester,Union Cívica Radical,Buenos Aires,AUSENTE
PASTORIZA, Eduardo,Frente para la Victoria - PJ,Catamarca,AUSENTE
PEREZ, Alberto Cesar,Movimiento Popular Neuquino,Neuquén,AUSENTE
PORTO, Héctor Norberto,Peronista Federal,Buenos Aires,AUSENTE
RICHTER, Ana,Frente para la Victoria - PJ,Córdoba,AUSENTE
RITONDO, Cristian,Propuesta Peronista,Cdad. Aut. Bs. As.,AUSENTE
ROMAN, Carmen,Frente para la Victoria - PJ,Formosa,AUSENTE
ROMERO, Rosario,Frente para la Victoria - PJ,Entre Ríos,AUSENTE
ROZAS, Angel,Union Cívica Radical,Chaco,AUSENTE
RUCKAUF, Carlos Federico,Peronista Federal,Buenos Aires,AUSENTE
SOTO, Gladys Beatriz,Frente para la Victoria - PJ,Chaco,AUSENTE
STORANI, Federico Teobaldo,Union Cívica Radical,Buenos Aires,AUSENTE
STORERO, Hugo,Union Cívica Radical,Santa Fe,AUSENTE
TONELLI, Pablo Gabriel,Propuesta Republicana,Buenos Aires,AUSENTE
TORRONTEGUI, María Angélica,Frente del Movimiento Popular,San Luis,AUSENTE
VARGAS AIGNASSE, Geronimo,Frente para la Victoria - PJ,Tucumán,AUSENTE
VARISCO, Sergio Fausto,Union Cívica Radical,Entre Ríos,AUSENTE
ZANCADA, Pablo,Partido Socialista,Santa Fe,AUSENTE
ZIMMERMANN, Víctor,Union Cívica Radical,Chaco,AUSENTE
ZOTTOS, Miguel Andrés Costas,Renovador de Salta,Salta,AUSENTE
