AGUERO, Elda Susana,Justicialista,Buenos Aires,AFIRMATIVO
ALARCIA, Martha Carmen,Justicialista,Córdoba,AFIRMATIVO
ALARCON, María del Carmen,Justicialista,Santa Fe,AFIRMATIVO
ALESSANDRO, Dario Pedro,FREPASO,Cdad. Aut. Bs. As.,AFIRMATIVO
ALVAREZ, Roque Tobias,Justicialista,Tucumán,AFIRMATIVO
AMSTUTZ, Guillermo,Justicialista,Mendoza,AFIRMATIVO
BAIGORRIA, Miguel Angel,Justicialista,Tierra del Fuego,AFIRMATIVO
BASUALDO, Roberto,Justicialista,San Juan,AFIRMATIVO
BERTONE, Rosana Andrea,Justicialista,Tierra del Fuego,AFIRMATIVO
BIANCHI SILVESTRE, Marcela,Justicialista,Buenos Aires,AFIRMATIVO
BLANCO, Jesus Abel,Justicialista,Buenos Aires,AFIRMATIVO
BORTOLOZZI de BOGADO, Adriana Raquel,Justicialista,Formosa,AFIRMATIVO
BRIOZZO, Alberto Nicolas,Justicialista,Buenos Aires,AFIRMATIVO
BRITOS, Oraldo Norvel,Justicialista,San Luis,AFIRMATIVO
BROWN, Carlos Ramón,Justicialista,Buenos Aires,AFIRMATIVO
BUCCO, Jorge Luis,Justicialista,Córdoba,AFIRMATIVO
CANEVAROLO, Dante Omar,Justicialista,Santa Cruz,AFIRMATIVO
CASANOVAS, Jorge Osvaldo,Justicialista,Buenos Aires,AFIRMATIVO
CASSESE, Marina,Justicialista,Buenos Aires,AFIRMATIVO
CAVIGLIA, Franco Agustin,Justicialista,Buenos Aires,AFIRMATIVO
CEREZO, Octavio Nestor,Justicialista,Catamarca,AFIRMATIVO
CETTOUR, Hugo Ramón,Justicialista,Entre Ríos,AFIRMATIVO
CHIACCHIO, Nora Alicia,Justicialista,Buenos Aires,AFIRMATIVO
CIGOGNA, Luis Francisco Jorge,Justicialista,Buenos Aires,AFIRMATIVO
CISTERNA, Victor Hugo,Justicialista,Chubut,AFIRMATIVO
CONTE GRAND, Gerardo Amadeo,Justicialista,Cdad. Aut. Bs. As.,AFIRMATIVO
CORDOBA, Stella Maris,Justicialista,Tucumán,AFIRMATIVO
CORREA, Elsa Haydee,Justicialista,Mendoza,AFIRMATIVO
CORREA, Juan Carlos,Justicialista,Buenos Aires,AFIRMATIVO
COTO, Alberto Agustín,Justicialista,Buenos Aires,AFIRMATIVO
DAHER, Zulema Beatríz,Justicialista,Salta,AFIRMATIVO
DAUD, Jorge Carlos,Justicialista,Entre Ríos,AFIRMATIVO
DIAZ BANCALARI, José María,Justicialista,Buenos Aires,AFIRMATIVO
ELIZONDO, Dante,Justicialista,San Juan,AFIRMATIVO
ESCOBAR, Jorge Alberto,Justicialista,San Juan,AFIRMATIVO
FALBO, María del Carmen,Justicialista,Buenos Aires,AFIRMATIVO
FALU, José Ricardo,Justicialista,Tucumán,AFIRMATIVO
FERNANDEZ, Horacio Anibal,Justicialista,La Pampa,AFIRMATIVO
FIGUEROA, José Oscar,Justicialista,Santiago del Estero,AFIRMATIVO
FILOMENO, Alejandro Oscar,FREPASO,Buenos Aires,AFIRMATIVO
FRIGERI, Rodolfo Anibal,Justicialista,Buenos Aires,AFIRMATIVO
GARRE, Nilda Celia,FREPASO,Cdad. Aut. Bs. As.,AFIRMATIVO
GOMEZ, Ricardo Carmelo,Justicialista,Buenos Aires,AFIRMATIVO
GONZALEZ, Oscar Felix,Justicialista,Córdoba,AFIRMATIVO
GONZALEZ, Rafael Alfredo,Justicialista,Chaco,AFIRMATIVO
GOY, Beatriz Norma,Justicialista,Chaco,AFIRMATIVO
GUTIERREZ, Julio César,Justicialista,Santa Fe,AFIRMATIVO
HERRERA, Alberto,Justicialista,Tucumán,AFIRMATIVO
HERRERA, Griselda Noemí,Justicialista,La Rioja,AFIRMATIVO
JOHNSON, Guillermo,Justicialista,Córdoba,AFIRMATIVO
KUNEY, Mónica Adriana,Justicialista,Santa Cruz,AFIRMATIVO
LAMISOVSKY, Arnaldo,Justicialista,Córdoba,AFIRMATIVO
LARREGUY, Carlos Alberto,Justicialista,Rio Negro,AFIRMATIVO
LOFRANO, Elsa Gladi,Justicialista,Chubut,AFIRMATIVO
LOPEZ, Juan Carlos,Justicialista,Misiones,AFIRMATIVO
MARTINEZ, Carlos Alberto,Justicialista,Buenos Aires,AFIRMATIVO
MARTINEZ, Silvia Virginia,Justicialista,Buenos Aires,AFIRMATIVO
MENDEZ de FERREYRA, Araceli Estela,FREPASO,Corrientes,AFIRMATIVO
MENEM, Eduardo Adrian,Justicialista,La Rioja,AFIRMATIVO
MORALES, Nélida Beatriz,Frente del Movimiento Popular,Buenos Aires,AFIRMATIVO
OSUNA, Blanca Inés,Justicialista,Entre Ríos,AFIRMATIVO
OVIEDO, Alejandra Beatriz,Justicialista,La Rioja,AFIRMATIVO
PALOMO, Nelida Manuela,Justicialista,Santiago del Estero,AFIRMATIVO
PEPE, Lorenzo Antonio,Justicialista,Buenos Aires,AFIRMATIVO
PEREZ SUAREZ, Inés,Justicialista,Cdad. Aut. Bs. As.,AFIRMATIVO
PILATI, Norma Raquel,Justicialista,Mendoza,AFIRMATIVO
PINTO BRUCHMANN, Juan Domingo,Justicialista,Santiago del Estero,AFIRMATIVO
PRUYAS, Tomás Rubén,Justicialista,Corrientes,AFIRMATIVO
QUINTELA, Ricardo Clemente,Justicialista,La Rioja,AFIRMATIVO
RICO, María del Carmen Cecilia,Justicialista,Buenos Aires,AFIRMATIVO
RODIL, Rodolfo,Encuentro Popular,Buenos Aires,AFIRMATIVO
ROY, Irma,Justicialista,Cdad. Aut. Bs. As.,AFIRMATIVO
SALIM, Fernando Omar,Justicialista,Santiago del Estero,AFIRMATIVO
SEBRIANO, Luis Alberto,Justicialista,Formosa,AFIRMATIVO
SELLARES, Francisco Nicolás,Justicialista,Santa Fe,AFIRMATIVO
SNOPEK, Carlos Daniel,Justicialista,Jujuy,AFIRMATIVO
TOLEDO, Hugo David,Justicialista,Buenos Aires,AFIRMATIVO
TULIO, Rosa Ester,Justicialista,Buenos Aires,AFIRMATIVO
UBALDINI, Saul Edolver,Justicialista,Buenos Aires,AFIRMATIVO
URTUBEY, Juan Manuel,Justicialista,Salta,AFIRMATIVO
VARIZAT, Daniel Alberto,Justicialista,Santa Cruz,AFIRMATIVO
ABALOS, Roberto,Union Cívica Radical,Santiago del Estero,NEGATIVO
ARGUL, Marta del Carmen,MO.RE.CI,Jujuy,NEGATIVO
BARBAGELATA, María Elena,Partido Socialista,Cdad. Aut. Bs. As.,NEGATIVO
BAYONZO, Liliana Amelia,Union Cívica Radical,Chaco,NEGATIVO
BOSSA, Mauricio,U. Ce. De.,Córdoba,NEGATIVO
BREARD, Noel Eugenio,Union Cívica Radical,Corrientes,NEGATIVO
CAMBARERI, Fortunato Rafael,Union Cívica Radical,Chubut,NEGATIVO
CANTINI, Guillermo Marcelo,Unión por Argentina,Cdad. Aut. Bs. As.,NEGATIVO
CAPELLO, Mario Osvaldo,Union Cívica Radical,San Juan,NEGATIVO
CAPPELLERI, Pascual,Union Cívica Radical,Buenos Aires,NEGATIVO
CONCA, Julio Cesar,Bloquista de San Juan,San Juan,NEGATIVO
CORFIELD, Guillermo Eduardo,Union Cívica Radical,Entre Ríos,NEGATIVO
COUREL, Carlos Alberto,Union Cívica Radical,Tucumán,NEGATIVO
DAMIANI, Hernán Norberto Luis,Union Cívica Radical,Misiones,NEGATIVO
DE NUCCIO, Fabián,Frente Grande,Buenos Aires,NEGATIVO
FERRIN, Maria Teresa,Union Cívica Radical,Jujuy,NEGATIVO
GARCIA, Eduardo Daniel,Partido Socialista,Córdoba,NEGATIVO
GEIJO, Angel Oscar,Union Cívica Radical,Chaco,NEGATIVO
GONZALEZ, María América,Frente Grande,Cdad. Aut. Bs. As.,NEGATIVO
GROSSO, Edgardo Roger Miguel,Union Cívica Radical,Córdoba,NEGATIVO
JARQUE, Margarita Ofelia,Frente Grande,Buenos Aires,NEGATIVO
LEONELLI, María Silvina,Union Cívica Radical,Córdoba,NEGATIVO
LIX KLETT, Roberto Ignacio,Fuerza Republicana,Tucumán,NEGATIVO
LLANO, Gabriel Joaquín,Demócrata de Mendoza,Mendoza,NEGATIVO
LOUTAIF, Julio César,Renovador de Salta,Salta,NEGATIVO
