ALARCON, María del Carmen,Justicialista,Santa Fe,AFIRMATIVO
ALONSO, Gumersindo Federico,Partido Nuevo Contra la Corrupción,Córdoba,AFIRMATIVO
ALVAREZ, Juan José,Justicialista,Buenos Aires,AFIRMATIVO
ALVAREZ, Roque Tobías,Justicialista,Tucumán,AFIRMATIVO
AMSTUTZ, Guillermo,Justicialista,Mendoza,AFIRMATIVO
ARNOLD, Eduardo Ariel,Justicialista,Santa Cruz,AFIRMATIVO
ARTOLA, Isabel Amanda,Frente Popular Bonaerense,Buenos Aires,AFIRMATIVO
ATANASOF, Alfredo Néstor,Justicialista,Buenos Aires,AFIRMATIVO
BAIGORRI, Guillermo Francisco,Justicialista,San Juan,AFIRMATIVO
BAIGORRIA, Miguel Angel,Justicialista,Tierra del Fuego,AFIRMATIVO
BALADRON, Manuel Justo,Justicialista,La Pampa,AFIRMATIVO
BALTUZZI, Angel Enzo,Justicialista,Santa Fe,AFIRMATIVO
BARBAGELATA, María Elena,Partido Socialista,Cdad. Aut. Bs. As.,AFIRMATIVO
BASTEIRO, Sergio Ariel,Partido Socialista,Buenos Aires,AFIRMATIVO
BASUALDO, Roberto,Justicialista,San Juan,AFIRMATIVO
BEJARANO, Mario Fernando,Justicialista,Formosa,AFIRMATIVO
BIANCHI SILVESTRE, Marcela,Justicialista,Buenos Aires,AFIRMATIVO
BLANCO, Jesus Abel,Justicialista,Buenos Aires,AFIRMATIVO
BONACORSI, Juan Carlos,Unidad Federalista,Buenos Aires,AFIRMATIVO
BONASSO, Miguel,Partido de la Revolución Democrática,Cdad. Aut. Bs. As.,AFIRMATIVO
BORTOLOZZI de BOGADO, Adriana Raquel,Justicialista,Formosa,AFIRMATIVO
BOSCH de SARTORI, Irene Miriam,Frente Renovador,Misiones,AFIRMATIVO
BOSSA, Mauricio,U. Ce. De.,Córdoba,AFIRMATIVO
BROWN, Carlos Ramón,Justicialista,Buenos Aires,AFIRMATIVO
CAMAÑO, Graciela,Justicialista,Buenos Aires,AFIRMATIVO
CANTEROS, Gustavo Jesús Adolfo,Frente Proyecto Corrientes,Corrientes,AFIRMATIVO
CANTOS, José María,Justicialista,Santiago del Estero,AFIRMATIVO
CARBONETTO, Daniel,M.M.T.A.,Buenos Aires,AFIRMATIVO
CASANOVAS, Jorge Osvaldo,Justicialista,Buenos Aires,AFIRMATIVO
CASERIO, Carlos Alberto,Justicialista,Córdoba,AFIRMATIVO
CASSESE, Marina,Justicialista,Buenos Aires,AFIRMATIVO
CASTRO, Alicia Amalia,Frente para el Cambio,Buenos Aires,AFIRMATIVO
CEREZO, Octavio Néstor,Justicialista,Catamarca,AFIRMATIVO
CETTOUR, Hugo Ramón,Justicialista,Entre Ríos,AFIRMATIVO
CHIACCHIO, Nora Alicia,Justicialista,Buenos Aires,AFIRMATIVO
CIGOGNA, Luis Francisco Jorge,Justicialista,Buenos Aires,AFIRMATIVO
CONTE GRAND, Gerardo Amadeo,Justicialista,Cdad. Aut. Bs. As.,AFIRMATIVO
CORDOBA, Stella Maris,Justicialista,Tucumán,AFIRMATIVO
CORREA, Juan Carlos,Justicialista,Buenos Aires,AFIRMATIVO
COTO, Alberto Agustín,Justicialista,Buenos Aires,AFIRMATIVO
DAUD, Jorge Carlos,Justicialista,Entre Ríos,AFIRMATIVO
DAZA, Héctor Rubén,Justicialista,Jujuy,AFIRMATIVO
DE BERNARDI, Eduardo,Justicialista,Chubut,AFIRMATIVO
DE LA BARRERA, Guillermo,Justicialista,Catamarca,AFIRMATIVO
DE LA ROSA, Maria Graciela,Justicialista,Formosa,AFIRMATIVO
DE NUCCIO, Fabián,A.R.I,Buenos Aires,AFIRMATIVO
DI LANDRO, Oscar Jorge,Justicialista,Buenos Aires,AFIRMATIVO
DI POLLINA, Eduardo Alfredo,Partido Socialista,Santa Fe,AFIRMATIVO
DIAZ BANCALARI, José María,Justicialista,Buenos Aires,AFIRMATIVO
DIAZ, Susana Eladia,Justicialista,Tucumán,AFIRMATIVO
