ACOSTA, María Julia,Frente para la Victoria - PJ,Catamarca,AFIRMATIVO
AGUIRRE de SORIA, Hilda Clelia,Frente para la Victoria - PJ,La Rioja,AFIRMATIVO
ALBRISI, César Alfredo,Frente Justicia Unión y Libertad,Córdoba,AFIRMATIVO
ALFARO, German Enrique,Frente para la Victoria - PJ,Tucumán,AFIRMATIVO
ALVARO, Héctor Jorge,De la Concertación,Mendoza,AFIRMATIVO
ARDID, Mario Rolando,Partido Nuevo Contra la Corrupción,Córdoba,AFIRMATIVO
AUGSBURGER, Silvia,Partido Socialista,Santa Fe,AFIRMATIVO
AZCOITI, Pedro José,Union Cívica Radical,Buenos Aires,AFIRMATIVO
BARRIOS, Miguel Angel,Partido Socialista,Santa Fe,AFIRMATIVO
BASTEIRO, Sergio Ariel,Encuentro Popular y Social,Buenos Aires,AFIRMATIVO
BEDANO, Nora Esther,Frente para la Victoria - PJ,Córdoba,AFIRMATIVO
BENAS, Verónica Claudia,Solidaridad e Igualdad (SI),Santa Fe,AFIRMATIVO
BERNAZZA, Claudia Alicia,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
BERRAUTE, Ana,Frente para la Victoria - PJ,Santa Fe,AFIRMATIVO
BERTONE, Rosana Andrea,Frente para la Victoria - PJ,Tierra del Fuego,AFIRMATIVO
BIANCHI SILVESTRE, Marcela Alejandra,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
BIANCO, Lía Fabiola,Frente para la Victoria - PJ,Misiones,AFIRMATIVO
BIDEGAIN, Gloria,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
BISUTTI, Delia Beatriz,Solidaridad e Igualdad (SI),Cdad. Aut. Bs. As.,AFIRMATIVO
BRUE, Daniel Agustín,Frente Cívico por Santiago,Santiago del Estero,AFIRMATIVO
CALCHAQUI, Mariel,Frente para la Victoria - PJ,Tierra del Fuego,AFIRMATIVO
CALZA, Nelio Higinio,Frente para la Victoria - PJ,Entre Ríos,AFIRMATIVO
CANELA, Susana Mercedes,Frente para la Victoria - PJ,Salta,AFIRMATIVO
CANTERO GUTIERREZ, Alberto,Frente para la Victoria - PJ,Córdoba,AFIRMATIVO
CARLOTTO, Remo Gerardo,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
CARMONA, María Araceli,Frente para la Victoria - PJ,Corrientes,AFIRMATIVO
CEJAS, Jorge Alberto,Frente para la Victoria - PJ,Rio Negro,AFIRMATIVO
CESAR, Nora Noemí,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
CHIQUICHANO, Rosa Laudelina,Frente para la Victoria - PJ,Chubut,AFIRMATIVO
CIGOGNA, Luis Francisco Jorge,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
CONTI, Diana Beatriz,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
CORDOBA, José Manuel,Frente para la Victoria - PJ,Santa Cruz,AFIRMATIVO
CORDOBA, Stella Maris,Frente para la Victoria - PJ,Tucumán,AFIRMATIVO
CUEVAS, Hugo Oscar,De la Concertación,Rio Negro,AFIRMATIVO
DAHER, Zulema Beatríz,Unión Peronista,Salta,AFIRMATIVO
