ELORRIAGA, Osvaldo Enrique,Frente para la Victoria - PJ,Entre Ríos,AFIRMATIVO
FELETTI, Roberto José,Frente para la Victoria - PJ,Cdad. Aut. Bs. As.,AFIRMATIVO
FELIX, Omar,Frente para la Victoria - PJ,Mendoza,AFIRMATIVO
FERNANDEZ SAGASTI, Anabel,Frente para la Victoria - PJ,Mendoza,AFIRMATIVO
FERNANDEZ, Rodolfo Alfredo,Unión Cívica Radical,Corrientes,AFIRMATIVO
FERRA de BARTOL, Margarita,Frente para la Victoria - PJ,San Juan,AFIRMATIVO
FERREYRA, Araceli,Frente para la Victoria - PJ,Corrientes,AFIRMATIVO
FIORE VIÑUALES, María Cristina del Valle,Renovador de Salta,Salta,AFIRMATIVO
FORCONI, Juan Carlos,Santa Fe en Movimiento,Santa Fe,AFIRMATIVO
FORTE, Ulises Umberto,Unión Cívica Radical,La Pampa,AFIRMATIVO
FRANCIONI, Fabián Marcelo,Frente para la Victoria - PJ,Córdoba,AFIRMATIVO
GALLARDO, Miriam Graciela del Valle,Frente para la Victoria - PJ,Tucumán,AFIRMATIVO
GARCIA LARRABURU, Silvina Marcela,Frente para la Victoria - PJ,Rio Negro,AFIRMATIVO
GARCIA, Andrea Fabiana,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
GARCIA, María Teresa,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
GARRAMUÑO, Jorge Alberto,Movimiento Popular Fueguino,Tierra del Fuego,AFIRMATIVO
GARRIDO, Manuel,Unión Cívica Radical,Cdad. Aut. Bs. As.,AFIRMATIVO
GDANSKY, Carlos Enrique,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
GERMANO, Daniel,Frente Peronista,Santa Fe,AFIRMATIVO
GIACCONE, Claudia Alejandra,Frente para la Victoria - PJ,Santa Fe,AFIRMATIVO
GIANNETTASIO, Graciela María,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
GIL LAVEDRA, Ricardo Rodolfo,Unión Cívica Radical,Cdad. Aut. Bs. As.,AFIRMATIVO
GIUBERGIA, Miguel Angel,Unión Cívica Radical,Jujuy,AFIRMATIVO
GONZALEZ, Juan Dante,Frente para la Victoria - PJ,Mendoza,AFIRMATIVO
GONZALEZ, Nancy Susana,Frente para la Victoria - PJ,Chubut,AFIRMATIVO
GROSSO, Leonardo,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
GUCCIONE, José Daniel,Frente para la Victoria - PJ,Misiones,AFIRMATIVO
GUTIERREZ, Mónica Edith,Frente para la Victoria - PJ,Córdoba,AFIRMATIVO
HARISPE, Gastón,Nuevo Encuentro,Buenos Aires,AFIRMATIVO
HELLER, Carlos,Nuevo Encuentro,Cdad. Aut. Bs. As.,AFIRMATIVO
HERRERA, Griselda Noemí,Frente para la Victoria - PJ,La Rioja,AFIRMATIVO
HERRERA, José Alberto,Frente Cívico por Santiago,Santiago del Estero,AFIRMATIVO
IANNI, Ana María,Frente para la Victoria - PJ,Santa Cruz,AFIRMATIVO
JUNIO, Juan Carlos Isaac,Nuevo Encuentro,Cdad. Aut. Bs. As.,AFIRMATIVO
KOSINER, Pablo Francisco Juan,Frente para la Victoria - PJ,Salta,AFIRMATIVO
KRONEBERGER, Daniel Ricardo,Unión Cívica Radical,La Pampa,AFIRMATIVO
KUNKEL, Carlos Miguel,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
LANDAU, Jorge Alberto,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
LARROQUE, Andrés,Frente para la Victoria - PJ,Cdad. Aut. Bs. As.,AFIRMATIVO
LEVERBERG, Stella Maris,Frente para la Victoria - PJ,Misiones,AFIRMATIVO
LLANOS, Ermindo Edgardo Marcelo,Frente para la Victoria - PJ,Jujuy,AFIRMATIVO
LOTTO de VECCHIETTI, Inés Beatriz,Frente para la Victoria - PJ,Formosa,AFIRMATIVO
MARTINEZ, Oscar Ariel,Frente para la Victoria - PJ,Santa Fe,AFIRMATIVO
MENDOZA, Mayra Soledad,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
MENDOZA, Sandra Marcela,Frente para la Victoria - PJ,Chaco,AFIRMATIVO
METAZA, Mario Alfredo,Frente para la Victoria - PJ,Santa Cruz,AFIRMATIVO
MOLINA, Manuel Isauro,Frente para la Victoria - PJ,Catamarca,AFIRMATIVO
MONGELO, José Ricardo,Frente para la Victoria - PJ,Chaco,AFIRMATIVO
MORENO, Carlos Julio,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
MULLER, Mabel Hilda,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
NAVARRO, Graciela,Frente Cívico por Santiago,Santiago del Estero,AFIRMATIVO
NEBREDA, Carmen Rosa,Frente para la Victoria - PJ,Córdoba,AFIRMATIVO
OBIGLIO, Julián Martín,PRO,Cdad. Aut. Bs. As.,AFIRMATIVO
OLIVA, Cristian Rodolfo,Frente Cívico por Santiago,Santiago del Estero,AFIRMATIVO
OLMEDO, Alfredo Horacio,Salta Somos Todos,Salta,AFIRMATIVO
OPORTO, Mario Néstor,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
ORTIZ CORREA, Marcia Sara María,Frente para la Victoria - PJ,Catamarca,AFIRMATIVO
ORTIZ, Mariela,Frente para la Victoria - PJ,Jujuy,AFIRMATIVO
PAIS, Juan Mario,Frente para la Victoria - PJ,Chubut,AFIRMATIVO
PANSA, Sergio Horacio,Frente Peronista,San Luis,AFIRMATIVO
PASTORIZA, Mirta Ameliana,Frente Cívico por Santiago,Santiago del Estero,AFIRMATIVO
PERIE, Julia Argentina,Frente para la Victoria - PJ,Misiones,AFIRMATIVO
PEROTTI, Omar Angel,Frente para la Victoria - PJ,Santa Fe,AFIRMATIVO
PERRONI, Ana María,Frente para la Victoria - PJ,Corrientes,AFIRMATIVO
PIETRAGALLA CORTI, Horacio,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
PILATTI VERGARA, María Inés,Frente para la Victoria - PJ,Chaco,AFIRMATIVO
PUCHETA, Ramona,Socialista del MIJD,Buenos Aires,AFIRMATIVO
PUIGGROS, Adriana Victoria,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
RAIMUNDI, Carlos,Nuevo Encuentro,Buenos Aires,AFIRMATIVO
RECALDE, Héctor Pedro,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
REDCZUK, Oscar Felipe,Frente para la Victoria - PJ,Misiones,AFIRMATIVO
REGAZZOLI, María Cristina,Partido Justicialista La Pampa,La Pampa,AFIRMATIVO
RIOS, Liliana María,Frente para la Victoria - PJ,Entre Ríos,AFIRMATIVO
RIOS, Roberto Fabián,Frente para la Victoria - PJ,Corrientes,AFIRMATIVO
RISKO, Silvia Lucrecia,Frente para la Victoria - PJ,Misiones,AFIRMATIVO
RIVAROLA, Rubén Armando,Frente para la Victoria - PJ,Jujuy,AFIRMATIVO
RIVAS, Jorge,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
ROBLEDO, Roberto Ricardo,Partido Justicialista La Pampa,La Pampa,AFIRMATIVO
ROSSI, Agustín Oscar,Frente para la Victoria - PJ,Santa Fe,AFIRMATIVO
RUIZ, Aida Delia,Frente Cívico por Santiago,Santiago del Estero,AFIRMATIVO
SALIM, Juan Arturo,Frente para la Victoria - PJ,Tucumán,AFIRMATIVO
SANTILLAN, Walter Marcelo,Frente para la Victoria - PJ,Tucumán,AFIRMATIVO
SEGARRA, Adela Rosa,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
SIMONCINI, Silvia Rosa,Frente para la Victoria - PJ,Santa Fe,AFIRMATIVO
SOLANAS, Julio Rodolfo,Frente para la Victoria - PJ,Entre Ríos,AFIRMATIVO
SOTO, Gladys Beatriz,Frente para la Victoria - PJ,Chaco,AFIRMATIVO
STORANI, María Luisa,Unión Cívica Radical,Buenos Aires,AFIRMATIVO
THOMAS, Enrique Luis,Frente Peronista,Mendoza,AFIRMATIVO
TINEO, Javier Héctor,Frente para la Victoria - PJ,La Rioja,AFIRMATIVO
TOMAS, Héctor Daniel,Frente para la Victoria - PJ,San Juan,AFIRMATIVO
UÑAC, José Rubén,Frente para la Victoria - PJ,San Juan,AFIRMATIVO
VAQUIE, Enrique Andrés,Unión Cívica Radical,Mendoza,AFIRMATIVO
VIDELA, Nora Esther,Frente Peronista,San Luis,AFIRMATIVO
VILARIÑO, José Antonio,Frente para la Victoria - PJ,Salta,AFIRMATIVO
VILLA, José Antonio,Frente para la Victoria - PJ,San Juan,AFIRMATIVO
WAYAR, Walter Raúl,Frente Peronista Federal,Salta,AFIRMATIVO
YARADE, Rodolfo Fernando,Frente para la Victoria - PJ,Salta,AFIRMATIVO
YAZBEK, Rubén David,Frente para la Victoria - PJ,Catamarca,AFIRMATIVO
ZAMARREÑO, María Eugenia,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
ZIEBART, Cristina Isabel,Frente para la Victoria - PJ,Chubut,AFIRMATIVO
ZIEGLER, Alex Roberto,Frente para la Victoria - PJ,Misiones,AFIRMATIVO
ARGUMEDO, Alcira Susana,Proyecto Sur,Cdad. Aut. Bs. As.,NEGATIVO
BIELLA CALVET, Bernardo Jose,U.De.So. Salta,Salta,NEGATIVO
CARDELLI, Jorge Justo,Proyecto Sur,Cdad. Aut. Bs. As.,NEGATIVO
CICILIANI, Alicia Mabel,Partido Socialista,Santa Fe,NEGATIVO
CORTINA, Roy,Partido Socialista,Cdad. Aut. Bs. As.,NEGATIVO
CUCCOVILLO, Ricardo Oscar,Partido Socialista,Buenos Aires,NEGATIVO
De GENNARO, Victor Norberto,Unidad Popular,Buenos Aires,NEGATIVO
FADUL, Liliana,Partido Federal Fueguino,Tierra del Fuego,NEGATIVO
FAVARIO, Carlos Alberto,Demócrata Progresista,Santa Fe,NEGATIVO
ITURRASPE, Nora Graciela,Unidad Popular,Buenos Aires,NEGATIVO
LOZANO, Claudio Raúl,Unidad Popular,Cdad. Aut. Bs. As.,NEGATIVO
MARTINEZ, Ernesto Félix,Frente Cívico - Córdoba,Córdoba,NEGATIVO
MAZZARELLA, Susana del Valle,Frente Cívico - Córdoba,Córdoba,NEGATIVO
MOUILLERON, Roberto Mario,Unión Peronista,Buenos Aires,NEGATIVO
PARADA, Liliana Beatriz,Unidad Popular,Cdad. Aut. Bs. As.,NEGATIVO
PERALTA, Fabián Francisco,GEN,Santa Fe,NEGATIVO
RIESTRA, Antonio Sabino,Unidad Popular,Santa Fe,NEGATIVO
RIVARA, Raúl Alberto,Unión Peronista,Buenos Aires,NEGATIVO
STOLBIZER, Margarita Rosa,GEN,Buenos Aires,NEGATIVO
VILLATA, Graciela Susana,Frente Cívico - Córdoba,Córdoba,NEGATIVO
ZABALZA, Juan Carlos,Partido Socialista,Santa Fe,NEGATIVO
AGUAD, Oscar Raúl,Unión Cívica Radical,Córdoba,AUSENTE
AGUILAR, Lino Walter,Frente Peronista,San Luis,AUSENTE
ALBARRACIN, Jorge Luis,Unión Cívica Radical,Mendoza,AUSENTE
ALONSO, Gumersindo Federico,Frente Cívico - Córdoba,Córdoba,AUSENTE
ALONSO, Laura,PRO,Cdad. Aut. Bs. As.,AUSENTE
AMADEO, Eduardo Pablo,Frente Peronista,Buenos Aires,AUSENTE
ASPIAZU, Lucio Bernardo,Unión Cívica Radical,Corrientes,AUSENTE
ASSEFF, Alberto Emilio,Frente Peronista,Buenos Aires,AUSENTE
ATANASOF, Alfredo Néstor,Frente Peronista,Buenos Aires,AUSENTE
BARCHETTA, Omar Segundo,Partido Socialista,Santa Fe,AUSENTE
BAZZE, Miguel Ángel,Unión Cívica Radical,Buenos Aires,AUSENTE
BERTOL, Paula María,PRO,Cdad. Aut. Bs. As.,AUSENTE
BIANCHI, Ivana María,Frente Peronista,San Luis,AUSENTE
BLANCO de PERALTA, Blanca,Frente para la Victoria - PJ,Santa Cruz,AUSENTE
BRIZUELA Y DORIA DE CARA, Olga Inés,Unión Cívica Radical,La Rioja,AUSENTE
BROMBERG, Isaac Benjamín,Frente para la Victoria - PJ,Tucumán,AUSENTE
BROWN, Carlos Ramón,Frente Peronista,Buenos Aires,AUSENTE
BURYAILE, Ricardo,Unión Cívica Radical,Formosa,AUSENTE
CAMAÑO, Graciela,Frente Peronista,Buenos Aires,AUSENTE
CARRANZA, Carlos Alberto,Frente Peronista,Santa Fe,AUSENTE
CARRIO, Elisa María,Coalición Cívica - ARI,Cdad. Aut. Bs. As.,AUSENTE
CASAÑAS, Juan Francisco,Unión Cívica Radical,Tucumán,AUSENTE
CASTAÑON, Hugo,Unión Cívica Radical,Rio Negro,AUSENTE
CHEMES, Jorge Omar,Unión Cívica Radical,Entre Ríos,AUSENTE
COMI, Carlos Marcelo,Coalición Cívica - ARI,Santa Fe,AUSENTE
COSTA, Eduardo Raúl,Unión Cívica Radical,Santa Cruz,AUSENTE
CREMER de BUSTI, María Cristina,Frente Peronista,Entre Ríos,AUSENTE
DE MARCHI, Omar Bruno,Demócrata de Mendoza,Mendoza,AUSENTE
DE NARVAEZ, Francisco,Frente Peronista,Buenos Aires,AUSENTE
de PRAT GAY, Alfonso,Coalición Cívica - ARI,Cdad. Aut. Bs. As.,AUSENTE
DONDA PEREZ, Victoria Analía,Libres del Sur,Buenos Aires,AUSENTE
DUCLOS, Omar Arnaldo,GEN,Buenos Aires,AUSENTE
ESPINDOLA, Gladys Susana,Unión Cívica Radical,Córdoba,AUSENTE
FAUSTINELLI, Hipólito,Unión Cívica Radical,Córdoba,AUSENTE
FERRARI, Gustavo Alfredo,Frente Peronista,Buenos Aires,AUSENTE
FIAD, Mario Raymundo,Unión Cívica Radical,Jujuy,AUSENTE
FORTUNA, Francisco José,Córdoba Federal,Córdoba,AUSENTE
GAMBARO, Natalia,Frente Peronista,Buenos Aires,AUSENTE
GARNERO, Estela Ramona,Córdoba Federal,Córdoba,AUSENTE
GIACOMINO, Daniel Oscar,Frente para la Victoria - PJ,Córdoba,AUSENTE
GONZALEZ, Gladys Esther,PRO,Buenos Aires,AUSENTE
GRANADOS, Dulce,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
GUZMAN, Olga Elizabeth,Movimiento Popular Neuquino,Neuquén,AUSENTE
IBARRA, Eduardo Mauricio,Unión por San Juan,San Juan,AUSENTE
JURI, Mariana,Unión Cívica Radical,Mendoza,AUSENTE
LEDESMA, Julio Rubén,Corriente de Pensamiento Federal,Buenos Aires,AUSENTE
LINARES, María Virginia,GEN,Buenos Aires,AUSENTE
MAJDALANI, Silvia Cristina,PRO,Buenos Aires,AUSENTE
MALDONADO, Victor Hugo,Unión Cívica Radical,Chaco,AUSENTE
MARTINEZ, Julio César,Unión Cívica Radical,La Rioja,AUSENTE
MARTINEZ, Soledad,PRO,Buenos Aires,AUSENTE
MICHETTI, Marta Gabriela,PRO,Cdad. Aut. Bs. As.,AUSENTE
MILMAN, Gerardo Fabián,GEN,Buenos Aires,AUSENTE
MOLAS, Pedro Omar,Frente Cívico y Social de Catamarca,Catamarca,AUSENTE
MOYANO, Juan Facundo,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
MULLER, Edgar Raúl,Frente Peronista,Córdoba,AUSENTE
NEGRI, Mario Raúl,Unión Cívica Radical,Córdoba,AUSENTE
OCAÑA, Maria Graciela,Unidad para el Desarrollo Social y la,Buenos Aires,AUSENTE
ORSOLINI, Pablo Eduardo,Unión Cívica Radical,Chaco,AUSENTE
PEREZ, Alberto José,Frente Peronista,San Luis,AUSENTE
PIEMONTE, Héctor Horacio,Coalición Cívica - ARI,Buenos Aires,AUSENTE
PINEDO, Federico,PRO,Cdad. Aut. Bs. As.,AUSENTE
PLAINI, Francisco Omar,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
PORTELA, Agustín Alberto,Unión Cívica Radical,Corrientes,AUSENTE
PRADINES, Roberto Arturo,Demócrata de Mendoza,Mendoza,AUSENTE
PUERTA, Federico Ramón,Frente Peronista,Misiones,AUSENTE
RASINO, Elida Elena,Partido Socialista,Santa Fe,AUSENTE
RE, Hilma Leonor,Coalición Cívica - ARI,Entre Ríos,AUSENTE
ROBERTI, Alberto Oscar,Frente Renovador Peronista,Buenos Aires,AUSENTE
RODRIGUEZ, Marcela Virginia,Democracia Igualitaria y Participativa,Buenos Aires,AUSENTE
ROGEL, Fabián Dulio,Unión Cívica Radical,Entre Ríos,AUSENTE
RUCCI, Claudia Monica,Frente Peronista,Buenos Aires,AUSENTE
SABBATELLA, Martín,Nuevo Encuentro,Buenos Aires,AUSENTE
SACCA, Luis Fernando,Unión Cívica Radical,Tucumán,AUSENTE
SANTIN, Eduardo,Unión Cívica Radical,Buenos Aires,AUSENTE
SCHMIDT-LIERMANN, Cornelia,PRO,Cdad. Aut. Bs. As.,AUSENTE
SCIUTTO, Rubén Darío,Frente para la Victoria - PJ,Tierra del Fuego,AUSENTE
SOLA, Felipe Carlos,Unión Peronista,Buenos Aires,AUSENTE
SOLANAS, Fernando Ezequiel,Proyecto Sur,Cdad. Aut. Bs. As.,AUSENTE
TERADA, Alicia,Coalición Cívica - ARI,Chaco,AUSENTE
TONELLI, Pablo Gabriel,PRO,Cdad. Aut. Bs. As.,AUSENTE
TRIACA, Alberto Jorge,PRO,Cdad. Aut. Bs. As.,AUSENTE
TUNESSI, Juan Pedro,Unión Cívica Radical,Buenos Aires,AUSENTE
VALINOTTO, Jorge Anselmo,Frente Cívico - Córdoba,Córdoba,AUSENTE
VEAUTE, Mariana Alejandra,Frente Cívico y Social de Catamarca,Catamarca,AUSENTE
YAGÛE, Linda Cristina,Unión Cívica Radical,Neuquén,AUSENTE
YOMA, Jorge Raul,Frente para la Victoria - PJ,La Rioja,AUSENTE
