CASELLES, Graciela María,Frente para la Victoria - Partido Bloqui,San Juan,AFIRMATIVO
CASTAÑON, Hugo,Union Cívica Radical,Rio Negro,AFIRMATIVO
CEJAS, Jorge Alberto,Frente para la Victoria - PJ,Rio Negro,AFIRMATIVO
CHEMES, Jorge Omar,Union Cívica Radical,Entre Ríos,AFIRMATIVO
CHIENO, Maria Elena,Frente para la Victoria - PJ,Corrientes,AFIRMATIVO
CHIQUICHANO, Rosa Laudelina,Frente para la Victoria - PJ,Chubut,AFIRMATIVO
CICILIANI, Alicia,Partido Socialista,Santa Fe,AFIRMATIVO
CIGOGNA, Luis Francisco Jorge,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
COMELLI, Alicia Marcela,Movimiento Popular Neuquino,Neuquén,AFIRMATIVO
COMI, Carlos Marcelo,Coalición Cívica,Santa Fe,AFIRMATIVO
CONTI, Diana Beatriz,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
CORTINA, Roy,Partido Socialista,Cdad. Aut. Bs. As.,AFIRMATIVO
CREMER de BUSTI, María Cristina,Peronismo Federal,Entre Ríos,AFIRMATIVO
CUCCOVILLO, Ricardo Oscar,Partido Socialista,Buenos Aires,AFIRMATIVO
CURRILEN, Oscar Rubén,Peronista,Chubut,AFIRMATIVO
CUSINATO, Gustavo,Union Cívica Radical,Entre Ríos,AFIRMATIVO
DAHER, Zulema Beatríz,Peronismo Federal,Salta,AFIRMATIVO
DAMILANO GRIVARELLO, Viviana Mónica,Frente para la Victoria - PJ,Chaco,AFIRMATIVO
DATO, Alfredo Carlos,Frente para la Victoria - PJ,Tucumán,AFIRMATIVO
DE MARCHI, Omar Bruno,Demócrata de Mendoza,Mendoza,AFIRMATIVO
de PRAT GAY, Alfonso,Coalición Cívica,Cdad. Aut. Bs. As.,AFIRMATIVO
DEPETRI, Edgardo Fernando,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
di TULLIO, Juliana,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
DIAZ BANCALARI, José María,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
DIAZ ROIG, Juan Carlos,Frente para la Victoria - PJ,Formosa,AFIRMATIVO
DUTTO, Gustavo Alberto,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
ERRO, Norberto Pedro,Union Cívica Radical,Buenos Aires,AFIRMATIVO
FADUL, Liliana,Partido Federal Fueguino,Tierra del Fuego,AFIRMATIVO
FAVARIO, Carlos Alberto,Demócrata Progresista,Santa Fe,AFIRMATIVO
FEIN, Mónica Hayde,Partido Socialista,Santa Fe,AFIRMATIVO
FELIX, Omar,Frente para la Victoria - PJ,Mendoza,AFIRMATIVO
FERRA de BARTOL, Margarita,Frente para la Victoria - PJ,San Juan,AFIRMATIVO
FERRARI, Gustavo,Peronismo Federal,Buenos Aires,AFIRMATIVO
FIAD, Mario Raymundo,Union Cívica Radical,Jujuy,AFIRMATIVO
FIOL, Paulina Esther,Frente para la Victoria - PJ,Santa Fe,AFIRMATIVO
FLORES, Héctor,Coalición Cívica,Buenos Aires,AFIRMATIVO
FORCONI, Juan Carlos,Peronismo Federal,Santa Fe,AFIRMATIVO
FORTE, Ulises,Union Cívica Radical,La Pampa,AFIRMATIVO
FORTUNA, Francisco Jose,Córdoba Federal,Córdoba,AFIRMATIVO
GALLARDO, Miriam Graciela,Frente para la Victoria - PJ,Tucumán,AFIRMATIVO
GAMBARO, Natalia,Peronismo Federal,Buenos Aires,AFIRMATIVO
GARCIA, María Teresa,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
GARCIA, Susana Rosa,Coalición Cívica,Santa Fe,AFIRMATIVO
GARDELLA, Patricia Susana,Corriente de Pensamiento Federal,Buenos Aires,AFIRMATIVO
GARNERO, Estela,Córdoba Federal,Córdoba,AFIRMATIVO
GERMANO, Daniel,Peronismo Federal,Santa Fe,AFIRMATIVO
GIANNETTASIO, Graciela María,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
GIL LAVEDRA, Ricardo Rodolfo,Union Cívica Radical,Cdad. Aut. Bs. As.,AFIRMATIVO
GIL LOZANO, Claudia Fernanda,Coalición Cívica,Cdad. Aut. Bs. As.,AFIRMATIVO
GIUBERGIA, Miguel Angel,Union Cívica Radical,Jujuy,AFIRMATIVO
GIUDICI, Silvana Myriam,Union Cívica Radical,Cdad. Aut. Bs. As.,AFIRMATIVO
GODOY, Ruperto Eduardo,Frente para la Victoria - PJ,San Juan,AFIRMATIVO
GONZALEZ, Gladys Esther,Propuesta Republicana,Buenos Aires,AFIRMATIVO
GONZALEZ, Juan Dante,Frente para la Victoria - PJ,Mendoza,AFIRMATIVO
GONZALEZ, Nancy Susana,Frente para la Victoria - PJ,Chubut,AFIRMATIVO
GRANADOS, Dulce,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
GRIBAUDO, Christian Alejandro,Propuesta Republicana,Buenos Aires,AFIRMATIVO
GULLO, Juan Carlos Dante,Frente para la Victoria - PJ,Cdad. Aut. Bs. As.,AFIRMATIVO
GUZMAN, Olga Elizabeth,Movimiento Popular Neuquino,Neuquén,AFIRMATIVO
HELLER, Carlos,Nuevo Encuentro Popular y Solidario,Cdad. Aut. Bs. As.,AFIRMATIVO
IBARRA, Mauricio,Peronismo Federal,San Juan,AFIRMATIVO
IGLESIAS, Fernando Adolfo,Coalición Cívica,Cdad. Aut. Bs. As.,AFIRMATIVO
ITURRASPE, Nora Graciela,SI por la Unidad Popular,Buenos Aires,AFIRMATIVO
JURI, Mariana,Union Cívica Radical,Mendoza,AFIRMATIVO
KATZ, Daniel,Union Cívica Radical,Buenos Aires,AFIRMATIVO
KORENFELD, Beatriz Liliana,Frente para la Victoria - PJ,Santa Cruz,AFIRMATIVO
KUNKEL, Carlos Miguel,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
LANCETA, Rubén Orfel,Union Cívica Radical,Buenos Aires,AFIRMATIVO
LANDAU, Jorge Alberto,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
LEDESMA, Julio Rubén,Corriente de Pensamiento Federal,Buenos Aires,AFIRMATIVO
LEGUIZAMON, María Laura,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
LEVERBERG, Stella Maris,Frente para la Victoria - PJ,Misiones,AFIRMATIVO
LINARES, María Virginia,GEN,Buenos Aires,AFIRMATIVO
LLANOS, Ermindo Edgardo Marcelo,Frente para la Victoria - PJ,Jujuy,AFIRMATIVO
LLERA, Timoteo,Frente para la Victoria - PJ,Misiones,AFIRMATIVO
LORGES, Juan Carlos,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
MACALUSE, Eduardo Gabriel,SI por la Unidad Popular,Buenos Aires,AFIRMATIVO
MAJDALANI, Silvia Cristina,Propuesta Republicana,Buenos Aires,AFIRMATIVO
MANSUR, Ricardo Alfredo,Union Cívica Radical,Mendoza,AFIRMATIVO
MARCONATO, Gustavo Angel,Frente para la Victoria - PJ,Santa Fe,AFIRMATIVO
MARTINEZ ODDONE, Heriberto Agustín,Union Cívica Radical,Córdoba,AFIRMATIVO
MARTINEZ, Soledad,Propuesta Republicana,Buenos Aires,AFIRMATIVO
MENDOZA, Sandra Marcela,Frente para la Victoria - PJ,Chaco,AFIRMATIVO
MERA, Dalmacio,Frente para la Victoria - PJ,Catamarca,AFIRMATIVO
MICHETTI, Marta Gabriela,Propuesta Republicana,Cdad. Aut. Bs. As.,AFIRMATIVO
MILMAN, Gerardo Fabián,GEN,Buenos Aires,AFIRMATIVO
MOLAS, Pedro Omar,Union Cívica Radical,Catamarca,AFIRMATIVO
MONTOYA, Jorge Luciano,Nucleo Unidad Peronista,Córdoba,AFIRMATIVO
MORANTE, Antonio Arnaldo María,Frente para la Victoria - PJ,Chaco,AFIRMATIVO
MOREJON, Manuel Amor,Peronista,Chubut,AFIRMATIVO
MORENO, Carlos Julio,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
MOUILLERON, Roberto Mario,Peronismo Federal,Buenos Aires,AFIRMATIVO
NEBREDA, Carmen Rosa,Frente para la Victoria - PJ,Córdoba,AFIRMATIVO
OBEID, Jorge Alberto,Peronismo Federal,Santa Fe,AFIRMATIVO
OBIGLIO, Julián Martín,Propuesta Republicana,Cdad. Aut. Bs. As.,AFIRMATIVO
OLMEDO, Alfredo Horacio,Salta Somos Todos,Salta,AFIRMATIVO
ORSOLINI, Pablo Eduardo,Union Cívica Radical,Chaco,AFIRMATIVO
PAIS, Juan Mario,Frente para la Victoria - PJ,Chubut,AFIRMATIVO
PANSA, Sergio Horacio,Peronismo Federal,San Luis,AFIRMATIVO
PAREDES URQUIZA, Alberto Nicolás,Frente para la Victoria - PJ,La Rioja,AFIRMATIVO
PAROLI, Raúl Omar,Frente Cívico y Social de Catamarca,Catamarca,AFIRMATIVO
PASINI, Ariel Osvaldo,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
PERALTA, Fabián Francisco,GEN,Santa Fe,AFIRMATIVO
PEREYRA, Guillermo Antonio,Frente para la Victoria - PJ,Mendoza,AFIRMATIVO
PEREZ, Alberto José,Peronismo Federal,San Luis,AFIRMATIVO
PIEMONTE, Héctor Horacio,Coalición Cívica,Buenos Aires,AFIRMATIVO
PILATTI VERGARA, María Inés,Frente para la Victoria - PJ,Chaco,AFIRMATIVO
PINEDO, Federico,Propuesta Republicana,Cdad. Aut. Bs. As.,AFIRMATIVO
PINTO, Sergio Damián,Union Cívica Radical,Mendoza,AFIRMATIVO
PLAINI, Francisco Omar,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
PRIETO, Hugo Nelson,De la Concertación,Neuquén,AFIRMATIVO
PUERTA, Federico Ramón,Peronismo Federal,Misiones,AFIRMATIVO
PUIGGROS, Adriana Victoria,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
QUINTERO, Marta Beatriz,Frente para la Victoria - PJ,La Rioja,AFIRMATIVO
QUIROGA, Horacio Rodolfo,Union Cívica Radical,Neuquén,AFIRMATIVO
QUIROZ, Elsa Siria,Coalición Cívica,Buenos Aires,AFIRMATIVO
RE, Hilma Leonor,Coalición Cívica,Entre Ríos,AFIRMATIVO
RECALDE, Héctor Pedro,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
REGAZZOLI, María Cristina,Partido Justicialista La Pampa,La Pampa,AFIRMATIVO
REYES, María Fernanda,Coalición Cívica,Cdad. Aut. Bs. As.,AFIRMATIVO
RISKO, Silvia Lucrecia,Frente para la Victoria - PJ,Misiones,AFIRMATIVO
RIVARA, Raúl Alberto,Peronismo Federal,Buenos Aires,AFIRMATIVO
RIVAS, Jorge,Nuevo Encuentro Popular y Solidario,Buenos Aires,AFIRMATIVO
ROBLEDO, Roberto Ricardo,Partido Justicialista La Pampa,La Pampa,AFIRMATIVO
RODRIGUEZ, Evaristo Arturo,Frente para la Victoria - PJ,Santa Cruz,AFIRMATIVO
RODRIGUEZ, Marcela Virginia,Coalición Cívica,Buenos Aires,AFIRMATIVO
ROSSI, Agustín Oscar,Frente para la Victoria - PJ,Santa Fe,AFIRMATIVO
ROSSI, Cipriana Lorena,Peronismo Federal,Rio Negro,AFIRMATIVO
RUCCI, Claudia Monica,Peronismo Federal,Buenos Aires,AFIRMATIVO
SALIM, Juan Arturo,Frente para la Victoria - PJ,Tucumán,AFIRMATIVO
SATRAGNO, Lidia Elsa,Propuesta Republicana,Buenos Aires,AFIRMATIVO
SCALESI, Juan Carlos,Consenso Federal,Rio Negro,AFIRMATIVO
SEGARRA, Adela Rosa,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
SEREBRINSKY, Gustavo Eduardo,Union Cívica Radical,Buenos Aires,AFIRMATIVO
SLUGA, Juan Carlos,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
SOLA, Felipe Carlos,Peronismo Federal,Buenos Aires,AFIRMATIVO
SOLANAS, Fernando Ezequiel,Movimiento Proyecto Sur,Cdad. Aut. Bs. As.,AFIRMATIVO
STOLBIZER, Margarita Rosa,GEN,Buenos Aires,AFIRMATIVO
STORANI, María Luisa,Union Cívica Radical,Buenos Aires,AFIRMATIVO
THOMAS, Enrique Luis,Peronismo Federal,Mendoza,AFIRMATIVO
TOMAS, Daniel,Frente para la Victoria - PJ,San Juan,AFIRMATIVO
TORFE, Mónica Liliana,Renovador de Salta,Salta,AFIRMATIVO
TRIACA, Alberto Jorge,Propuesta Republicana,Cdad. Aut. Bs. As.,AFIRMATIVO
TUNESSI, Juan Pedro,Union Cívica Radical,Buenos Aires,AFIRMATIVO
VAZQUEZ, Silvia Beatriz,Partido de la Concertación - FORJA,Buenos Aires,AFIRMATIVO
VEGA, Juan Carlos,Coalición Cívica,Córdoba,AFIRMATIVO
VIALE, Lisandro Alfredo,Partido Socialista,Entre Ríos,AFIRMATIVO
VIDELA, Nora,Peronismo Federal,San Luis,AFIRMATIVO
VILARIÑO, José Antonio,Frente para la Victoria - PJ,Salta,AFIRMATIVO
WAYAR, Walter Raúl,Frente Peronista Federal,Salta,AFIRMATIVO
YARADE, Fernando,Frente para la Victoria - PJ,Salta,AFIRMATIVO
ZAVALLO, Gustavo Marcelo,Peronismo Federal,Entre Ríos,AFIRMATIVO
ZIEGLER, Alex Roberto,Frente para la Victoria - PJ,Misiones,AFIRMATIVO
LOPEZ ARIAS, Marcelo Eduardo,Peronista,Salta,ABSTENCION
ABDALA de MATARAZZO, Norma Amanda,Frente Cívico por Santiago,Santiago del Estero,AUSENTE
AGOSTO, Walter Alfredo,Peronismo Federal,Santa Fe,AUSENTE
AGUAD, Oscar Raúl,Union Cívica Radical,Córdoba,AUSENTE
ALFARO, German Enrique,Frente para la Victoria - PJ,Tucumán,AUSENTE
ALFONSIN, Ricardo Luis,Union Cívica Radical,Buenos Aires,AUSENTE
ALONSO, Gumersindo Federico,Frente Cívico - Córdoba,Córdoba,AUSENTE
AMADEO, Eduardo Pablo,Peronismo Federal,Buenos Aires,AUSENTE
ARGÜELLO, Octavio,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
ARGUMEDO, Alcira Susana,Movimiento Proyecto Sur,Cdad. Aut. Bs. As.,AUSENTE
BALDATA, Griselda Angela,Coalición Cívica,Córdoba,AUSENTE
BELOUS, Nélida,Bloque Social Patagónico,Tierra del Fuego,AUSENTE
BIANCHI, Ivana María,Peronismo Federal,San Luis,AUSENTE
BIDEGAIN, Gloria,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
BLANCO de PERALTA, Blanca,Frente para la Victoria - PJ,Santa Cruz,AUSENTE
BONASSO, Miguel Luis,Diálogo por Buenos Aires,Cdad. Aut. Bs. As.,AUSENTE
CAMAÑO, Graciela,Peronista,Buenos Aires,AUSENTE
CARLOTTO, Remo Gerardo,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
CASTALDO, Norah Susana,Union Cívica Radical,Tucumán,AUSENTE
CORDOBA, Stella Maris,Frente para la Victoria - PJ,Tucumán,AUSENTE
COSTA, Eduardo Raúl,Union Cívica Radical,Santa Cruz,AUSENTE
de la ROSA, Maria Graciela,Frente para la Victoria - PJ,Formosa,AUSENTE
DE NARVAEZ, Francisco,Peronismo Federal,Buenos Aires,AUSENTE
del CAMPILLO, Héctor Eduardo,Union Cívica Radical,Córdoba,AUSENTE
DIAZ, Susana Eladia,Frente para la Victoria - PJ,Tucumán,AUSENTE
DONDA PEREZ, Victoria Analía,Libres del Sur,Buenos Aires,AUSENTE
DONKIN, Carlos Guillermo,Frente para la Victoria - PJ,Formosa,AUSENTE
ESPINDOLA, Gladys Susana,Union Cívica Radical,Córdoba,AUSENTE
FAUSTINELLI, Hipólito,Union Cívica Radical,Córdoba,AUSENTE
FELLNER, Eduardo Alfredo,Frente para la Victoria - PJ,Jujuy,AUSENTE
FERNANDEZ, Rodolfo Alfredo,Union Cívica Radical,Corrientes,AUSENTE
GARCIA, Irma Adriana,Peronismo Federal,La Pampa,AUSENTE
GIOJA, Juan Carlos,Frente para la Victoria - PJ,San Juan,AUSENTE
HERRERA, José Alberto,Frente Cívico por Santiago,Santiago del Estero,AUSENTE
HOTTON, Cynthia Liliana,Valores para mi País,Cdad. Aut. Bs. As.,AUSENTE
IBARRA, Vilma Lidia,Nuevo Encuentro Popular y Solidario,Cdad. Aut. Bs. As.,AUSENTE
IRRAZABAL, Juan Manuel,Frente para la Victoria - PJ,Misiones,AUSENTE
KENNY, Eduardo Enrique Federico,Union Cívica Radical,La Pampa,AUSENTE
LOPEZ, Rafael Angel,Frente para la Victoria - PJ,Formosa,AUSENTE
LOZANO, Claudio Raúl,Movimiento Proyecto Sur,Cdad. Aut. Bs. As.,AUSENTE
LUNA de MARCOS, Ana Zulema,Frente Cívico por Santiago,Santiago del Estero,AUSENTE
MARTIARENA, Mario Humberto,Peronismo Jujeño,Jujuy,AUSENTE
MARTINEZ, Ernesto Félix,Frente Cívico - Córdoba,Córdoba,AUSENTE
MARTINEZ, Julio Cesar,Union Cívica Radical,La Rioja,AUSENTE
MAZZARELLA, Susana del Valle,Frente Cívico - Córdoba,Córdoba,AUSENTE
MERCHAN, Paula Cecilia,Libres del Sur,Córdoba,AUSENTE
MERLO, Mario Raúl,Peronismo Federal,San Luis,AUSENTE
MORAN, Juan Carlos,Coalición Cívica,Buenos Aires,AUSENTE
OLIVA, Cristian Rodolfo,Frente Cívico por Santiago,Santiago del Estero,AUSENTE
PARADA, Liliana,Movimiento Proyecto Sur,Cdad. Aut. Bs. As.,AUSENTE
PASTORIZA, Mirta Ameliana,Frente Cívico por Santiago,Santiago del Estero,AUSENTE
PEREZ, Adrián,Coalición Cívica,Buenos Aires,AUSENTE
PEREZ, Jorge Raúl,Frente Cívico por Santiago,Santiago del Estero,AUSENTE
PERIE, Hugo Rubén,Frente para la Victoria - PJ,Corrientes,AUSENTE
PERIE, Julia Argentina,Frente para la Victoria - PJ,Misiones,AUSENTE
PORTELA, Agustín Alberto,Union Cívica Radical,Corrientes,AUSENTE
RIOBOO, Sandra Adriana,Union Cívica Radical,Buenos Aires,AUSENTE
ROSSI, Alejandro Luis,Frente para la Victoria - PJ,Santa Fe,AUSENTE
SABBATELLA, Martín,Nuevo Encuentro Popular y Solidario,Buenos Aires,AUSENTE
SCIUTTO, Rubén Darío,Frente para la Victoria - PJ,Tierra del Fuego,AUSENTE
STORNI, Silvia,Union Cívica Radical,Córdoba,AUSENTE
TERADA, Alicia,Coalición Cívica,Chaco,AUSENTE
URLICH, Carlos,Union Cívica Radical,Chaco,AUSENTE
VARGAS AIGNASSE, Gerónimo,Frente para la Victoria - PJ,Tucumán,AUSENTE
VEAUTE, Mariana Alejandra,Union Cívica Radical,Catamarca,AUSENTE
WEST, Mariano Federíco,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
YOMA, Jorge Raul,Frente para la Victoria - PJ,La Rioja,AUSENTE
