AGUERO, Elda Susana,Justicialista,Buenos Aires,AFIRMATIVO
ALARCIA, Martha Carmen,Justicialista,Córdoba,AFIRMATIVO
ALARCON, María del Carmen,Justicialista,Santa Fe,AFIRMATIVO
ALESSANDRO, Dario Pedro,FREPASO,Cdad. Aut. Bs. As.,AFIRMATIVO
ALVAREZ, Roque Tobias,Justicialista,Tucumán,AFIRMATIVO
AMSTUTZ, Guillermo,Justicialista,Mendoza,AFIRMATIVO
ARNALDI, Monica Susana,Justicialista,Buenos Aires,AFIRMATIVO
BAIGORRIA, Miguel Angel,Justicialista,Tierra del Fuego,AFIRMATIVO
BALADRON, Manuel Justo,Justicialista,La Pampa,AFIRMATIVO
BALTUZZI, Angel Enzo,Justicialista,Santa Fe,AFIRMATIVO
BASILE, Daniel Armando,Justicialista,Buenos Aires,AFIRMATIVO
BASUALDO, Roberto,Justicialista,San Juan,AFIRMATIVO
BECERRA, Omar Enrique,Justicialista,Tierra del Fuego,AFIRMATIVO
BERTONE, Rosana Andrea,Justicialista,Tierra del Fuego,AFIRMATIVO
BIANCHI SILVESTRE, Marcela,Justicialista,Buenos Aires,AFIRMATIVO
BLANCO, Jesus Abel,Justicialista,Buenos Aires,AFIRMATIVO
BORTOLOZZI de BOGADO, Adriana Raquel,Justicialista,Formosa,AFIRMATIVO
BRIOZZO, Alberto Nicolas,Justicialista,Buenos Aires,AFIRMATIVO
BRITOS, Oraldo Norvel,Justicialista,San Luis,AFIRMATIVO
BROWN, Carlos Ramón,Justicialista,Buenos Aires,AFIRMATIVO
BUCCO, Jorge Luis,Justicialista,Córdoba,AFIRMATIVO
CANEVAROLO, Dante Omar,Justicialista,Santa Cruz,AFIRMATIVO
CARBONETTO, Daniel,M.M.T.A.,Buenos Aires,AFIRMATIVO
CAVALLERO, Hector José,Justicialista,Santa Fe,AFIRMATIVO
CAVIGLIA, Franco Agustin,Justicialista,Buenos Aires,AFIRMATIVO
CERDAN, Argentina,Justicialista,Formosa,AFIRMATIVO
CEREZO, Octavio Nestor,Justicialista,Catamarca,AFIRMATIVO
CETTOUR, Hugo Ramón,Justicialista,Entre Ríos,AFIRMATIVO
CHIACCHIO, Nora Alicia,Justicialista,Buenos Aires,AFIRMATIVO
CIGOGNA, Luis Francisco Jorge,Justicialista,Buenos Aires,AFIRMATIVO
CISTERNA, Victor Hugo,Justicialista,Chubut,AFIRMATIVO
CONTE GRAND, Gerardo Amadeo,Justicialista,Cdad. Aut. Bs. As.,AFIRMATIVO
CORREA, Elsa Haydee,Justicialista,Mendoza,AFIRMATIVO
CORREA, Juan Carlos,Justicialista,Buenos Aires,AFIRMATIVO
COTO, Alberto Agustín,Justicialista,Buenos Aires,AFIRMATIVO
DAHER, Zulema Beatríz,Justicialista,Salta,AFIRMATIVO
DAUD, Jorge Carlos,Justicialista,Entre Ríos,AFIRMATIVO
DIAZ BANCALARI, José María,Justicialista,Buenos Aires,AFIRMATIVO
ELIZONDO, Dante,Justicialista,San Juan,AFIRMATIVO
ESAIN, Daniel Martín,F.I.S.CA.L,Mendoza,AFIRMATIVO
ESCOBAR, Jorge Alberto,Justicialista,San Juan,AFIRMATIVO
FALBO, María del Carmen,Justicialista,Buenos Aires,AFIRMATIVO
FALU, José Ricardo,Justicialista,Tucumán,AFIRMATIVO
FERNANDEZ VALONI, José Luis,Acción por la República,Cdad. Aut. Bs. As.,AFIRMATIVO
FERNANDEZ, Horacio Anibal,Justicialista,La Pampa,AFIRMATIVO
FILOMENO, Alejandro Oscar,FREPASO,Buenos Aires,AFIRMATIVO
FORESI, Irma Amelia,Justicialista,Santa Fe,AFIRMATIVO
FRIGERI, Rodolfo Anibal,Justicialista,Buenos Aires,AFIRMATIVO
GARRE, Nilda Celia,FREPASO,Cdad. Aut. Bs. As.,AFIRMATIVO
GOMEZ, Ricardo Carmelo,Justicialista,Buenos Aires,AFIRMATIVO
GONZALEZ, Oscar Felix,Justicialista,Córdoba,AFIRMATIVO
GONZALEZ, Rafael Alfredo,Justicialista,Chaco,AFIRMATIVO
GOY, Beatriz Norma,Justicialista,Chaco,AFIRMATIVO
GUTIERREZ, Francisco Virgilio,Polo Social,Buenos Aires,AFIRMATIVO
GUTIERREZ, Julio César,Justicialista,Santa Fe,AFIRMATIVO
HERRERA, Griselda Noemí,Justicialista,La Rioja,AFIRMATIVO
HONCHERUK, Atlanto,Justicialista,Chaco,AFIRMATIVO
ISLA de SARACENI, Celia Anita,Justicialista,Misiones,AFIRMATIVO
JOHNSON, Guillermo,Justicialista,Córdoba,AFIRMATIVO
KUNEY, Mónica Adriana,Justicialista,Santa Cruz,AFIRMATIVO
LAFALLA, Arturo Pedro,Justicialista,Mendoza,AFIRMATIVO
LAMISOVSKY, Arnaldo,Justicialista,Córdoba,AFIRMATIVO
LARREGUY, Carlos Alberto,Justicialista,Rio Negro,AFIRMATIVO
LOFRANO, Elsa Gladi,Justicialista,Chubut,AFIRMATIVO
LUGO de GONZALES CABAÑAS, Cecilia,Justicialista,Corrientes,AFIRMATIVO
MARTINEZ, Silvia Virginia,Justicialista,Buenos Aires,AFIRMATIVO
MENDEZ de FERREYRA, Araceli Estela,FREPASO,Corrientes,AFIRMATIVO
MENEM, Eduardo Adrian,Justicialista,La Rioja,AFIRMATIVO
MOISES, Julio Carlos,Justicialista,Jujuy,AFIRMATIVO
MORALES, Nélida Beatriz,Frente del Movimiento Popular,Buenos Aires,AFIRMATIVO
NARDUCCI, Alicia Isabel,Justicialista,Córdoba,AFIRMATIVO
OSORIO, Marta Lucia,Justicialista,La Pampa,AFIRMATIVO
OSUNA, Blanca Inés,Justicialista,Entre Ríos,AFIRMATIVO
OVIEDO, Alejandra Beatriz,Justicialista,La Rioja,AFIRMATIVO
PALOMO, Nelida Manuela,Justicialista,Santiago del Estero,AFIRMATIVO
PALOU, Marta,Justicialista,Misiones,AFIRMATIVO
PEPE, Lorenzo Antonio,Justicialista,Buenos Aires,AFIRMATIVO
PEREZ SUAREZ, Inés,Justicialista,Cdad. Aut. Bs. As.,AFIRMATIVO
PILATI, Norma Raquel,Justicialista,Mendoza,AFIRMATIVO
PRUYAS, Tomás Rubén,Justicialista,Corrientes,AFIRMATIVO
QUINTELA, Ricardo Clemente,Justicialista,La Rioja,AFIRMATIVO
RIAL, Osvaldo Hugo,Justicialista,Buenos Aires,AFIRMATIVO
RIVAS, Olijela del Valle,Justicialista,Tucumán,AFIRMATIVO
RODIL, Rodolfo,Encuentro Popular,Buenos Aires,AFIRMATIVO
ROY, Irma,Justicialista,Cdad. Aut. Bs. As.,AFIRMATIVO
RUBINI, Mirta Elsa,Justicialista,Buenos Aires,AFIRMATIVO
SAADI, Ramón Eduardo,Justicialista,Catamarca,AFIRMATIVO
SANTILLI, Diego Cesar,Justicialista,Cdad. Aut. Bs. As.,AFIRMATIVO
SAREDI, Roberto Miguel,Justicialista,Buenos Aires,AFIRMATIVO
SEBRIANO, Luis Alberto,Justicialista,Formosa,AFIRMATIVO
SELLARES, Francisco Nicolás,Justicialista,Santa Fe,AFIRMATIVO
SNOPEK, Carlos Daniel,Justicialista,Jujuy,AFIRMATIVO
TANONI, Enrique,Justicialista,Salta,AFIRMATIVO
TOLEDO, Hugo David,Justicialista,Buenos Aires,AFIRMATIVO
TULIO, Rosa Ester,Justicialista,Buenos Aires,AFIRMATIVO
UBALDINI, Saul Edolver,Justicialista,Buenos Aires,AFIRMATIVO
URTUBEY, Juan Manuel,Justicialista,Salta,AFIRMATIVO
VARIZAT, Daniel Alberto,Justicialista,Santa Cruz,AFIRMATIVO
VILLAVERDE, Jorge Antonio,Justicialista,Buenos Aires,AFIRMATIVO
VITALE, Domingo,Justicialista,Buenos Aires,AFIRMATIVO
ABALOS, Roberto,Union Cívica Radical,Santiago del Estero,NEGATIVO
ACCAVALLO, Julio Cesar,FREPASO,Rio Negro,NEGATIVO
ARGUL, Marta del Carmen,MO.RE.CI,Jujuy,NEGATIVO
BALIAN, Alejandro,Union Cívica Radical,Córdoba,NEGATIVO
BARBAGELATA, María Elena,Partido Socialista,Cdad. Aut. Bs. As.,NEGATIVO
BASTEIRO, Sergio Ariel,Partido Socialista,Buenos Aires,NEGATIVO
BAYLAC, Juan Pablo,Union Cívica Radical,Buenos Aires,NEGATIVO
