ACCAVALLO, Julio Cesar,FREPASO,Rio Negro,AFIRMATIVO
AGUERO, Elda Susana,Justicialista,Buenos Aires,AFIRMATIVO
ALARCIA, Martha Carmen,Justicialista,Córdoba,AFIRMATIVO
ALARCON, María del Carmen,Justicialista,Santa Fe,AFIRMATIVO
ALESSANDRO, Dario Pedro,FREPASO,Cdad. Aut. Bs. As.,AFIRMATIVO
ALVAREZ, Roque Tobias,Justicialista,Tucumán,AFIRMATIVO
AMSTUTZ, Guillermo,Justicialista,Mendoza,AFIRMATIVO
ARGUL, Marta del Carmen,MO.RE.CI,Jujuy,AFIRMATIVO
ARNALDI, Monica Susana,Justicialista,Buenos Aires,AFIRMATIVO
BAIGORRIA, Miguel Angel,Justicialista,Tierra del Fuego,AFIRMATIVO
BALADRON, Manuel Justo,Justicialista,La Pampa,AFIRMATIVO
BALTUZZI, Angel Enzo,Justicialista,Santa Fe,AFIRMATIVO
BASILE, Daniel Armando,Justicialista,Buenos Aires,AFIRMATIVO
BASUALDO, Roberto,Justicialista,San Juan,AFIRMATIVO
BAYLAC, Juan Pablo,Union Cívica Radical,Buenos Aires,AFIRMATIVO
BAYONZO, Liliana Amelia,Union Cívica Radical,Chaco,AFIRMATIVO
BECERRA, Omar Enrique,Justicialista,Tierra del Fuego,AFIRMATIVO
BERTONE, Rosana Andrea,Justicialista,Tierra del Fuego,AFIRMATIVO
BIANCHI SILVESTRE, Marcela,Justicialista,Buenos Aires,AFIRMATIVO
BLANCO, Jesus Abel,Justicialista,Buenos Aires,AFIRMATIVO
BORTOLOZZI de BOGADO, Adriana Raquel,Justicialista,Formosa,AFIRMATIVO
BOSSA, Mauricio,U. Ce. De.,Córdoba,AFIRMATIVO
BREARD, Noel Eugenio,Union Cívica Radical,Corrientes,AFIRMATIVO
BRIOZZO, Alberto Nicolas,Justicialista,Buenos Aires,AFIRMATIVO
BRITOS, Oraldo Norvel,Justicialista,San Luis,AFIRMATIVO
BROWN, Carlos Ramón,Justicialista,Buenos Aires,AFIRMATIVO
BUCCO, Jorge Luis,Justicialista,Córdoba,AFIRMATIVO
CANEVAROLO, Dante Omar,Justicialista,Santa Cruz,AFIRMATIVO
CANTINI, Guillermo Marcelo,Unión por Argentina,Cdad. Aut. Bs. As.,AFIRMATIVO
CAPELLO, Mario Osvaldo,Union Cívica Radical,San Juan,AFIRMATIVO
CARBONETTO, Daniel,M.M.T.A.,Buenos Aires,AFIRMATIVO
CASTELLANI, Carlos Alberto,U. Ce. De.,Santa Fe,AFIRMATIVO
CASTRO, Alicia Amalia,Frente para el Cambio,Buenos Aires,AFIRMATIVO
CAVALLERO, Hector José,Justicialista,Santa Fe,AFIRMATIVO
CAVIGLIA, Franco Agustin,Justicialista,Buenos Aires,AFIRMATIVO
CERDAN, Argentina,Justicialista,Formosa,AFIRMATIVO
CEREZO, Octavio Nestor,Justicialista,Catamarca,AFIRMATIVO
CETTOUR, Hugo Ramón,Justicialista,Entre Ríos,AFIRMATIVO
CHIACCHIO, Nora Alicia,Justicialista,Buenos Aires,AFIRMATIVO
CIGOGNA, Luis Francisco Jorge,Justicialista,Buenos Aires,AFIRMATIVO
CISTERNA, Victor Hugo,Justicialista,Chubut,AFIRMATIVO
CONCA, Julio Cesar,Bloquista de San Juan,San Juan,AFIRMATIVO
CONTE GRAND, Gerardo Amadeo,Justicialista,Cdad. Aut. Bs. As.,AFIRMATIVO
CORREA, Elsa Haydee,Justicialista,Mendoza,AFIRMATIVO
CORREA, Juan Carlos,Justicialista,Buenos Aires,AFIRMATIVO
COTO, Alberto Agustín,Justicialista,Buenos Aires,AFIRMATIVO
CUSINATO, José Cesar,Union Cívica Radical,Entre Ríos,AFIRMATIVO
DAHER, Zulema Beatríz,Justicialista,Salta,AFIRMATIVO
DAUD, Jorge Carlos,Justicialista,Entre Ríos,AFIRMATIVO
DE NUCCIO, Fabián,Frente Grande,Buenos Aires,AFIRMATIVO
DI BENEDETTO, Gustavo Daniel,Union Cívica Radical,Chubut,AFIRMATIVO
DI COLA, Eduardo Román ( con Licencia),Justicialista,Córdoba,AFIRMATIVO
DIAZ BANCALARI, José María,Justicialista,Buenos Aires,AFIRMATIVO
ELIZONDO, Dante,Justicialista,San Juan,AFIRMATIVO
ESAIN, Daniel Martín,F.I.S.CA.L,Mendoza,AFIRMATIVO
ESCOBAR, Jorge Alberto,Justicialista,San Juan,AFIRMATIVO
FALBO, María del Carmen,Justicialista,Buenos Aires,AFIRMATIVO
FALU, José Ricardo,Justicialista,Tucumán,AFIRMATIVO
FERNANDEZ, Horacio Anibal,Justicialista,La Pampa,AFIRMATIVO
FERRERO, Fernanda,Recrear P\ Crecimiento,Cdad. Aut. Bs. As.,AFIRMATIVO
