BRILLO, José Ricardo,Movimiento Popular Neuquino,Neuquén,AFIRMATIVO
BRUE, Daniel Agustín,Frente Cívico por Santiago,Santiago del Estero,AFIRMATIVO
BULLRICH, Esteban José,Propuesta Republicana,Cdad. Aut. Bs. As.,AFIRMATIVO
BULLRICH, Patricia,Coalición Cívica - ARI - GEN - UPT,Cdad. Aut. Bs. As.,AFIRMATIVO
BURZACO, Eugenio,Propuesta Republicana,Buenos Aires,AFIRMATIVO
CAMAÑO, Graciela,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
CARCA, Elisa Beatriz,Coalición Cívica - ARI - GEN - UPT,Buenos Aires,AFIRMATIVO
COLLANTES, Genaro Aurelio,Frente Cívico y Social de Catamarca,Catamarca,AFIRMATIVO
COMELLI, Alicia Marcela,Movimiento Popular Neuquino,Neuquén,AFIRMATIVO
CREMER de BUSTI, María Cristina,Frente para la Victoria - PJ,Entre Ríos,AFIRMATIVO
CUCCOVILLO, Ricardo Oscar,Partido Socialista,Buenos Aires,AFIRMATIVO
CUEVAS, Hugo Oscar,De la Concertación,Rio Negro,AFIRMATIVO
DAHER, Zulema Beatríz,Unión Peronista,Salta,AFIRMATIVO
DE MARCHI, Omar Bruno,Demócrata de Mendoza,Mendoza,AFIRMATIVO
del CAMPILLO, Héctor Eduardo,Union Cívica Radical,Córdoba,AFIRMATIVO
DELICH, Francisco José,Partido Nuevo Contra la Corrupción,Córdoba,AFIRMATIVO
DIEZ, María Inés,Renovador de Salta,Salta,AFIRMATIVO
DONDA PEREZ, Victoria Analía,Encuentro Popular y Social,Buenos Aires,AFIRMATIVO
ERRO, Norberto Pedro,De la Concertación,Buenos Aires,AFIRMATIVO
FABRIS, Luciano Rafael,Union Cívica Radical,Chaco,AFIRMATIVO
FEIN, Mónica Hayde,Partido Socialista,Santa Fe,AFIRMATIVO
FERRO, Francisco José,Coalición Cívica - ARI - GEN - UPT,Buenos Aires,AFIRMATIVO
GALVALISI, Luis Alberto,Propuesta Republicana,Cdad. Aut. Bs. As.,AFIRMATIVO
GARCIA HAMILTON, José Ignacio,Union Cívica Radical,Tucumán,AFIRMATIVO
GARCIA MENDEZ, Emilio Arturo,Solidaridad e Igualdad (SI) - ARI (T.D.F,Cdad. Aut. Bs. As.,AFIRMATIVO
GARCIA, Susana Rosa,Coalición Cívica - ARI - GEN - UPT,Santa Fe,AFIRMATIVO
GARDELLA, Patricia Susana,Unión Celeste y Blanco,Buenos Aires,AFIRMATIVO
GIL LOZANO, Claudia Fernanda,Coalición Cívica - ARI - GEN - UPT,Cdad. Aut. Bs. As.,AFIRMATIVO
GINZBURG, Nora Raquel,Frente por los Derechos Ciudadanos,Cdad. Aut. Bs. As.,AFIRMATIVO
GIUBERGIA, Miguel Angel,Union Cívica Radical,Jujuy,AFIRMATIVO
GIUDICI, Silvana Myriam,Union Cívica Radical,Cdad. Aut. Bs. As.,AFIRMATIVO
GONZALEZ, María América,Solidaridad e Igualdad (SI) - ARI (T.D.F,Cdad. Aut. Bs. As.,AFIRMATIVO
GORBACZ, Leonardo Ariel,Solidaridad e Igualdad (SI) - ARI (T.D.F,Tierra del Fuego,AFIRMATIVO
GRIBAUDO, Christian Alejandro,Propuesta Republicana,Buenos Aires,AFIRMATIVO
HALAK, Beatriz Susana,Unión Peronista,Córdoba,AFIRMATIVO
HOTTON, Cynthia Liliana,Propuesta Republicana,Cdad. Aut. Bs. As.,AFIRMATIVO
IBARRA, Vilma Lidia,Encuentro Popular y Social,Cdad. Aut. Bs. As.,AFIRMATIVO
KATZ, Daniel,Consenso Federal,Buenos Aires,AFIRMATIVO
KENNY, Eduardo Enrique Federico,Union Cívica Radical,La Pampa,AFIRMATIVO
LANCETA, Rubén Orfel,Union Cívica Radical,Buenos Aires,AFIRMATIVO
LEDESMA, Julio Rubén,Unión Celeste y Blanco,Buenos Aires,AFIRMATIVO
LEMOS, Silvia Beatriz,Union Cívica Radical,Mendoza,AFIRMATIVO
LINARES, María Virginia,Coalición Cívica - ARI - GEN - UPT,Buenos Aires,AFIRMATIVO
LOZANO, Claudio Raúl,Bs. As. para Todos en Proyecto Sur,Cdad. Aut. Bs. As.,AFIRMATIVO
LUSQUIÑOS, Luis Bernardo,Frente Justicia Unión y Libertad,San Luis,AFIRMATIVO
MACALUSE, Eduardo Gabriel,Solidaridad e Igualdad (SI) - ARI (T.D.F,Buenos Aires,AFIRMATIVO
MARTIN, María Elena,Partido Socialista,Santa Fe,AFIRMATIVO
MARTINEZ ODDONE, Heriberto Agustín,Union Cívica Radical,Córdoba,AFIRMATIVO
MERCHAN, Paula Cecilia,Encuentro Popular y Social,Córdoba,AFIRMATIVO
MERLO, Mario Raúl,Frente Justicia Unión y Libertad,San Luis,AFIRMATIVO
MONTERO, Laura Gisela,Consenso Federal,Mendoza,AFIRMATIVO
MONTOYA, Jorge Luciano,Unión Peronista,Córdoba,AFIRMATIVO
MORAN, Juan Carlos,Coalición Cívica - ARI - GEN - UPT,Buenos Aires,AFIRMATIVO
MORANDINI, Norma Elena,Memoria y Democracia,Córdoba,AFIRMATIVO
MORINI, Pedro Juan,Union Cívica Radical,Santa Fe,AFIRMATIVO
MULLER, Mabel Hilda,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
NAIM, Lidia Lucía,Solidaridad e Igualdad (SI) - ARI (T.D.F,Buenos Aires,AFIRMATIVO
NIEVA, Alejandro Mario,Union Cívica Radical,Jujuy,AFIRMATIVO
OBIGLIO, Julián Martín,Propuesta Republicana,Cdad. Aut. Bs. As.,AFIRMATIVO
PEREZ, Adrián,Coalición Cívica - ARI - GEN - UPT,Buenos Aires,AFIRMATIVO
PEREZ, Jorge Raúl,Frente Cívico por Santiago,Santiago del Estero,AFIRMATIVO
PETIT, María de los Angeles,Frente para la Victoria - PJ,Entre Ríos,AFIRMATIVO
PINEDO, Federico,Propuesta Republicana,Cdad. Aut. Bs. As.,AFIRMATIVO
POGGI, Claudio Javier,Frente Justicia Unión y Libertad,San Luis,AFIRMATIVO
PORTELA, Agustín Alberto,Union Cívica Radical,Corrientes,AFIRMATIVO
QUIROZ, Elsa Siria,Coalición Cívica - ARI - GEN - UPT,Buenos Aires,AFIRMATIVO
RAIMUNDI, Carlos Alberto,Solidaridad e Igualdad (SI) - ARI (T.D.F,Buenos Aires,AFIRMATIVO
REYES, María Fernanda,Coalición Cívica - ARI - GEN - UPT,Cdad. Aut. Bs. As.,AFIRMATIVO
RIOBOO, Sandra Adriana,Union Cívica Radical,Buenos Aires,AFIRMATIVO
RODRIGUEZ, Marcela Virginia,Coalición Cívica - ARI - GEN - UPT,Buenos Aires,AFIRMATIVO
ROLDAN, José María,Frente de Todos,Corrientes,AFIRMATIVO
SALUM, Osvaldo Rubén,Frente para la Victoria - PJ,Salta,AFIRMATIVO
SANCHEZ, Fernando,Coalición Cívica - ARI - GEN - UPT,Cdad. Aut. Bs. As.,AFIRMATIVO
SESMA, Laura Judith,Partido Socialista,Córdoba,AFIRMATIVO
SOLA, Felipe Carlos,Unión Peronista,Buenos Aires,AFIRMATIVO
STORNI, Silvia,Union Cívica Radical,Córdoba,AFIRMATIVO
THOMAS, Enrique Luis,Unión Peronista,Mendoza,AFIRMATIVO
TOMAZ, Adriana Elisa,Partido Unidad Federalista,Buenos Aires,AFIRMATIVO
TORRONTEGUI, María Angélica,Frente Justicia Unión y Libertad,San Luis,AFIRMATIVO
URLICH, Carlos,Union Cívica Radical,Chaco,AFIRMATIVO
VARISCO, Sergio Fausto,Union Cívica Radical,Entre Ríos,AFIRMATIVO
VEGA, Juan Carlos,Coalición Cívica - ARI - GEN - UPT,Córdoba,AFIRMATIVO
VIALE, Lisandro Alfredo,Partido Socialista,Entre Ríos,AFIRMATIVO
ZANCADA, Pablo Ventura,Partido Socialista,Santa Fe,AFIRMATIVO
ZAVALLO, Gustavo Marcelo,Frente para la Victoria - PJ,Entre Ríos,AFIRMATIVO
ACOSTA, María Julia,Frente para la Victoria - PJ,Catamarca,NEGATIVO
AGUIRRE de SORIA, Hilda Clelia,Frente para la Victoria - PJ,La Rioja,NEGATIVO
ALFARO, German Enrique,Frente para la Victoria - PJ,Tucumán,NEGATIVO
ALVARO, Héctor Jorge,De la Concertación,Mendoza,NEGATIVO
BALADRON, Manuel Justo,Frente para la Victoria - PJ,La Pampa,NEGATIVO
BEDANO, Nora Esther,Frente para la Victoria - PJ,Córdoba,NEGATIVO
BERNAZZA, Claudia Alicia,Frente para la Victoria - PJ,Buenos Aires,NEGATIVO
BERRAUTE, Ana,Frente para la Victoria - PJ,Santa Fe,NEGATIVO
BERTONE, Rosana Andrea,Frente para la Victoria - PJ,Tierra del Fuego,NEGATIVO
BIANCO, Lía Fabiola,Frente para la Victoria - PJ,Misiones,NEGATIVO
BIDEGAIN, Gloria,Frente para la Victoria - PJ,Buenos Aires,NEGATIVO
CALZA, Nelio Higinio,Frente para la Victoria - PJ,Entre Ríos,NEGATIVO
CANELA, Susana Mercedes,Frente para la Victoria - PJ,Salta,NEGATIVO
CANTERO GUTIERREZ, Alberto,Frente para la Victoria - PJ,Córdoba,NEGATIVO
CARMONA, María Araceli,Frente para la Victoria - PJ,Corrientes,NEGATIVO
CEJAS, Jorge Alberto,Frente para la Victoria - PJ,Rio Negro,NEGATIVO
CIGOGNA, Luis Francisco Jorge,Frente para la Victoria - PJ,Buenos Aires,NEGATIVO
CORDOBA, José Manuel,Frente para la Victoria - PJ,Santa Cruz,NEGATIVO
COSCIA, Jorge Edmundo,Frente para la Victoria - PJ,Cdad. Aut. Bs. As.,NEGATIVO
DATO, Alfredo Carlos,Frente para la Victoria - PJ,Tucumán,NEGATIVO
de la ROSA, Maria Graciela,Frente para la Victoria - PJ,Formosa,NEGATIVO
di TULLIO, Juliana,Frente para la Victoria - PJ,Buenos Aires,NEGATIVO
DIAZ BANCALARI, José María,Frente para la Victoria - PJ,Buenos Aires,NEGATIVO
DIAZ ROIG, Juan Carlos,Frente para la Victoria - PJ,Formosa,NEGATIVO
DIAZ, Susana Eladia,Frente para la Victoria - PJ,Tucumán,NEGATIVO
DOVENA, Miguel Dante,Frente para la Victoria - PJ,Buenos Aires,NEGATIVO
FADEL, Patricia Susana,Frente para la Victoria - PJ,Mendoza,NEGATIVO
FELLNER, Eduardo Alfredo,Frente para la Victoria - PJ,Jujuy,NEGATIVO
FERNANDEZ BASUALDO, Luis María,Frente para la Victoria - PJ,Formosa,NEGATIVO
FERRA de BARTOL, Margarita,Frente para la Victoria - PJ,San Juan,NEGATIVO
FIOL, Paulina Esther,Frente para la Victoria - PJ,Santa Fe,NEGATIVO
GARCIA de MORENO, Eva,Frente para la Victoria - PJ,Chubut,NEGATIVO
GARCIA, María Teresa,Frente para la Victoria - PJ,Buenos Aires,NEGATIVO
GENEM, Amanda Susana,Frente para la Victoria - PJ,Mendoza,NEGATIVO
GIANNETTASIO, Graciela María,Frente para la Victoria - PJ,Buenos Aires,NEGATIVO
GIOJA, Juan Carlos,Frente para la Victoria - PJ,San Juan,NEGATIVO
GODOY, Ruperto Eduardo,Frente para la Victoria - PJ,San Juan,NEGATIVO
GONZALEZ, Juan Dante,Frente para la Victoria - PJ,Mendoza,NEGATIVO
GONZALEZ, Nancy Susana,Frente para la Victoria - PJ,Chubut,NEGATIVO
GULLO, Juan Carlos Dante,Frente para la Victoria - PJ,Cdad. Aut. Bs. As.,NEGATIVO
GUTIERREZ, Graciela Beatriz,Frente para la Victoria - PJ,Santa Cruz,NEGATIVO
HEREDIA, Arturo Miguel,Frente para la Victoria - PJ,Córdoba,NEGATIVO
HERRERA, Alberto,Frente para la Victoria - PJ,Tucumán,NEGATIVO
HERRERA, Griselda Noemí,Frente para la Victoria - PJ,La Rioja,NEGATIVO
HERRERA, José Alberto,Frente Cívico por Santiago,Santiago del Estero,NEGATIVO
IRRAZABAL, Juan Manuel,Frente para la Victoria - PJ,Misiones,NEGATIVO
ITURRIETA, Miguel Angel,Frente para la Victoria - PJ,Misiones,NEGATIVO
KAKUBUR, Emilio,Dignidad Peronista,Misiones,NEGATIVO
KORENFELD, Beatriz Liliana,Frente para la Victoria - PJ,Santa Cruz,NEGATIVO
KUNKEL, Carlos Miguel,Frente para la Victoria - PJ,Buenos Aires,NEGATIVO
LANDAU, Jorge Alberto,Frente para la Victoria - PJ,Buenos Aires,NEGATIVO
LENZ, María Beatriz,Frente para la Victoria - PJ,Cdad. Aut. Bs. As.,NEGATIVO
LEVERBERG, Stella Maris,Frente para la Victoria - PJ,Misiones,NEGATIVO
LLERA, Timoteo,Frente para la Victoria - PJ,Misiones,NEGATIVO
LOPEZ, Ernesto Segundo,Frente para la Victoria - PJ,San Juan,NEGATIVO
LOPEZ, Rafael Angel,Frente para la Victoria - PJ,Formosa,NEGATIVO
LORENZO BOROCOTO, Eduardo,Movimiento Independiente,Cdad. Aut. Bs. As.,NEGATIVO
LUNA de MARCOS, Ana Zulema,Frente Cívico por Santiago,Santiago del Estero,NEGATIVO
MARCONATO, Gustavo Angel,Frente para la Victoria - PJ,Santa Fe,NEGATIVO
MARTIARENA, Mario Humberto,Frente para la Victoria - PJ,Jujuy,NEGATIVO
MOREJON, Manuel Amor,Frente para la Victoria - PJ,Chubut,NEGATIVO
MORENO, Carlos Julio,Frente para la Victoria - PJ,Buenos Aires,NEGATIVO
OSORIO, Marta Lucía,Frente para la Victoria - PJ,La Pampa,NEGATIVO
PAIS, Juan Mario,Frente para la Victoria - PJ,Chubut,NEGATIVO
PAROLI, Raúl Omar,Frente Cívico y Social de Catamarca,Catamarca,NEGATIVO
PASINI, Ariel Osvaldo,Frente para la Victoria - PJ,Buenos Aires,NEGATIVO
PASTORIZA, Mirta Ameliana,Frente Cívico por Santiago,Santiago del Estero,NEGATIVO
PEREYRA, Guillermo Antonio,Frente para la Victoria - PJ,Mendoza,NEGATIVO
PERIE, Hugo Rubén,Frente para la Victoria - PJ,Corrientes,NEGATIVO
PERIE, Julia Argentina,Frente para la Victoria - PJ,Misiones,NEGATIVO
PRIETO, Hugo Nelson,De la Concertación,Neuquén,NEGATIVO
RECALDE, Héctor Pedro,Frente para la Victoria - PJ,Buenos Aires,NEGATIVO
RODRIGUEZ, Evaristo Arturo,Frente para la Victoria - PJ,Santa Cruz,NEGATIVO
ROJKES de ALPEROVICH, Beatriz Liliana,Frente para la Victoria - PJ,Tucumán,NEGATIVO
ROMAN, Carmen,Frente para la Victoria - PJ,Formosa,NEGATIVO
ROSSI, Agustín Oscar,Frente para la Victoria - PJ,Santa Fe,NEGATIVO
ROSSI, Alejandro Luis,Frente para la Victoria - PJ,Santa Fe,NEGATIVO
RUIZ, Ramón,Frente para la Victoria - PJ,Buenos Aires,NEGATIVO
SALIM, Juan Arturo,Frente para la Victoria - PJ,Tucumán,NEGATIVO
SANTANDER, Mario Armando,Frente para la Victoria - PJ,La Rioja,NEGATIVO
SCIUTTO, Rubén Darío,Frente para la Victoria - PJ,Tierra del Fuego,NEGATIVO
SEGARRA, Adela Rosa,Frente para la Victoria - PJ,Buenos Aires,NEGATIVO
SEREBRINSKY, Gustavo Eduardo,De la Concertación,Buenos Aires,NEGATIVO
SLUGA, Juan Carlos,Frente para la Victoria - PJ,Buenos Aires,NEGATIVO
SNOPEK, Carlos Daniel,Frente para la Victoria - PJ,Jujuy,NEGATIVO
SOTO, Gladys Beatriz,Frente para la Victoria - PJ,Chaco,NEGATIVO
SYLVESTRE BEGNIS, Juan Héctor,Frente para la Victoria - PJ,Santa Fe,NEGATIVO
VARGAS AIGNASSE, Gerónimo,Frente para la Victoria - PJ,Tucumán,NEGATIVO
VAZQUEZ de TABERNISE, Silvia Beatriz,Partido de la Concertación - FORJA,Buenos Aires,NEGATIVO
WEST, Mariano Federíco,Frente para la Victoria - PJ,Buenos Aires,NEGATIVO
CARLOTTO, Remo Gerardo,Frente para la Victoria - PJ,Buenos Aires,ABSTENCION
CESAR, Nora Noemí,Frente para la Victoria - PJ,Buenos Aires,ABSTENCION
CHIQUICHANO, Rosa Laudelina,Frente para la Victoria - PJ,Chubut,ABSTENCION
FERNANDEZ, Marcelo Omar,Frente para la Victoria - PJ,Buenos Aires,ABSTENCION
MASSEI, Oscar Ermelindo,Frente para la Victoria - PJ,Neuquén,ABSTENCION
MORGADO, Claudio Marcelo,Frente para la Victoria - PJ,Cdad. Aut. Bs. As.,ABSTENCION
VILARIÑO, José Antonio,Frente para la Victoria - PJ,Salta,ABSTENCION
ACUÑA KUNZ, Juan Erwin,Union Cívica Radical,Santa Cruz,AUSENTE
AGOSTO, Walter Alfredo,Frente para la Victoria - PJ,Santa Fe,AUSENTE
AMENTA, Marcelo Eduardo,Recrear para el Crecimiento,Buenos Aires,AUSENTE
ARGÜELLO, Octavio,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
ARRIAGA, Julio Esteban,Unión Peronista,Rio Negro,AUSENTE
BARAGIOLA, Vilma Rosana,Union Cívica Radical,Buenos Aires,AUSENTE
BIANCHI SILVESTRE, Marcela Alejandra,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
CALCHAQUI, Mariel,Frente para la Victoria - PJ,Tierra del Fuego,AUSENTE
CAMAÑO, Dante Alberto,Nacional Sindical,Buenos Aires,AUSENTE
CASELLES, Graciela María,Frente para la Victoria - PJ,San Juan,AUSENTE
CONTI, Diana Beatriz,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
CORDOBA, Stella Maris,Frente para la Victoria - PJ,Tucumán,AUSENTE
CORTINA, Roy,Partido Socialista,Cdad. Aut. Bs. As.,AUSENTE
CUSINATO, Gustavo,Union Cívica Radical,Entre Ríos,AUSENTE
DALLA FONTANA, Ariel Raúl Armando,Frente para la Victoria - PJ,Santa Fe,AUSENTE
DAMILANO GRIVARELLO, Viviana Mónica,Frente para la Victoria - PJ,Chaco,AUSENTE
DE NARVAEZ, Francisco,Unión Celeste y Blanco,Buenos Aires,AUSENTE
DEPETRI, Edgardo Fernando,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
FLORES, Héctor,Coalición Cívica - ARI - GEN - UPT,Buenos Aires,AUSENTE
GALANTINI, Eduardo Leonel,Frente para la Victoria - PJ,Corrientes,AUSENTE
GARCIA, Irma Adriana,Unión Peronista,La Pampa,AUSENTE
GEREZ, Elda Ramona,Partido Socialista,Santa Fe,AUSENTE
IGLESIAS, Fernando Adolfo,Coalición Cívica - ARI - GEN - UPT,Cdad. Aut. Bs. As.,AUSENTE
ILARREGUI, Luis Alfredo,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
KRONEBERGER, Daniel Ricardo,Union Cívica Radical,La Pampa,AUSENTE
LEGUIZAMON, María Laura,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
LLANOS, Edith,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
LOPEZ ARIAS, Marcelo Eduardo (con Licencia),Frente para la Victoria - PJ,Salta,AUSENTE
MARINO, Adriana del Cármen,Frente Producción y Trabajo,San Juan,AUSENTE
MARTINEZ GARBINO, Emilio Raúl,Concertación Entrerriana,Entre Ríos,AUSENTE
MOISES, María Carolina,Frente para la Victoria - PJ,Jujuy,AUSENTE
MORANTE, Antonio Arnaldo María,Frente para la Victoria - PJ,Chaco,AUSENTE
OBEID, Jorge Alberto,Frente para la Victoria - PJ,Santa Fe,AUSENTE
OLIVA, Cristian Rodolfo,Frente Cívico por Santiago,Santiago del Estero,AUSENTE
PAREDES URQUIZA, Alberto Nicolás,Frente para la Victoria - PJ,La Rioja,AUSENTE
PASTORIZA, Eduardo Antonio,Bloque por la Verdad,Catamarca,AUSENTE
PERALTA, Fabián Francisco,Coalición Cívica - ARI - GEN - UPT,Santa Fe,AUSENTE
PORTO, Héctor Norberto,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
PUIGGROS, Adriana Victoria,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
REJAL, Jesús Fernando,Frente para la Victoria - PJ,La Rioja,AUSENTE
RICO, María del Carmen Cecilia,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
RIVAS, Jorge (No Incorp.),No Integra Bloque,Buenos Aires,AUSENTE
ROSSI, Cipriana Lorena,Unión Peronista,Rio Negro,AUSENTE
SARGHINI, Jorge Emilio,Justicialista Nacional,Buenos Aires,AUSENTE
SATRAGNO, Lidia Elsa,Propuesta Republicana,Buenos Aires,AUSENTE
SCALESI, Juan Carlos,Consenso Federal,Rio Negro,AUSENTE
SOLANAS, Raúl Patricio,Frente para la Victoria - PJ,Entre Ríos,AUSENTE
SPATOLA, Paola Rosana,Guardia Peronista,Buenos Aires,AUSENTE
TORFE, Mónica Liliana,Renovador de Salta,Salta,AUSENTE
VELARDE, Marta Sylvia,Justicialismo Republicano,Santiago del Estero,AUSENTE
VILLAVERDE, Jorge Antonio,Peronista Federal,Buenos Aires,AUSENTE
