GONZALEZ, Rafael Alfredo,Justicialista,Chaco,AFIRMATIVO
GROSSO, Edgardo Roger Miguel,Union Cívica Radical,Córdoba,AFIRMATIVO
GUTIERREZ, Julio César,Justicialista,Santa Fe,AFIRMATIVO
HERZOVICH, María Elena,Union Cívica Radical,Entre Ríos,AFIRMATIVO
IPARRAGUIRRE, Carlos Raúl,Union Cívica Radical,Santa Fe,AFIRMATIVO
ISLA de SARACENI, Celia Anita,Justicialista,Misiones,AFIRMATIVO
JAROSLAVSKY, Gracia Maria,Union Cívica Radical,Entre Ríos,AFIRMATIVO
JOBE, Miguel Antonio,Unidad Federalista,Buenos Aires,AFIRMATIVO
JOHNSON, Guillermo,Justicialista,Córdoba,AFIRMATIVO
KUNEY, Mónica Adriana,Justicialista,Santa Cruz,AFIRMATIVO
LEONELLI, María Silvina,Union Cívica Radical,Córdoba,AFIRMATIVO
LIX KLETT, Roberto Ignacio,Fuerza Republicana,Tucumán,AFIRMATIVO
LLANO, Gabriel Joaquín,Demócrata de Mendoza,Mendoza,AFIRMATIVO
LOFRANO, Elsa Gladi,Justicialista,Chubut,AFIRMATIVO
LOUTAIF, Julio César,Renovador de Salta,Salta,AFIRMATIVO
LYNCH, Juan Carlos,Demócrata de Capital Federal,Cdad. Aut. Bs. As.,AFIRMATIVO
MALDONADO, Aída Francisca,Frente Cívico Social,Catamarca,AFIRMATIVO
MARTINEZ RAYMONDA, Rafael,Demócrata Progresista,Cdad. Aut. Bs. As.,AFIRMATIVO
MARTINEZ, Alfredo,Union Cívica Radical,Santa Cruz,AFIRMATIVO
MARTINEZ, Carlos Alberto,Justicialista,Buenos Aires,AFIRMATIVO
MARTINEZ, Silvia Virginia,Justicialista,Buenos Aires,AFIRMATIVO
MASTROGIACOMO, Miguel Angel,Union Cívica Radical,Buenos Aires,AFIRMATIVO
MILESI, Marta Silvia,Union Cívica Radical,Rio Negro,AFIRMATIVO
MILLET, Juan Carlos,Union Cívica Radical,Santa Fe,AFIRMATIVO
MINGUEZ, Juan Jesus,Union Cívica Radical,San Juan,AFIRMATIVO
MOLINARI ROMERO, Luis,Union Cívica Radical,Córdoba,AFIRMATIVO
MUKDISE, Miguel Roberto Daives,Union Cívica Radical,Santiago del Estero,AFIRMATIVO
NATALE, Alberto Adolfo,Demócrata Progresista,Santa Fe,AFIRMATIVO
NERI, Aldo,Union Cívica Radical,Cdad. Aut. Bs. As.,AFIRMATIVO
NIETO BRIZUELA, Benjamín Ricardo,Union Cívica Radical,La Rioja,AFIRMATIVO
NIEVA, Alejandro Mario,Union Cívica Radical,Jujuy,AFIRMATIVO
OBEID, Jorge Alberto,Justicialista,Santa Fe,AFIRMATIVO
OLIVERO, Juan Carlos,Union Cívica Radical,La Pampa,AFIRMATIVO
OSTROPOLSKY, Aldo Hector,Union Cívica Radical,Mendoza,AFIRMATIVO
OSUNA, Blanca Inés,Justicialista,Entre Ríos,AFIRMATIVO
PALOMO, Nelida Manuela,Justicialista,Santiago del Estero,AFIRMATIVO
PALOU, Marta,Justicialista,Misiones,AFIRMATIVO
PASCUAL, Jorge Raul,Union Cívica Radical,Rio Negro,AFIRMATIVO
PATTERSON, Ricardo Ancell,Union Cívica Radical,Santa Cruz,AFIRMATIVO
PELAEZ, Victor,Union Cívica Radical,Neuquén,AFIRMATIVO
PEPE, Lorenzo Antonio,Justicialista,Buenos Aires,AFIRMATIVO
PEREZ MARTINEZ, Claudio Héctor,Union Cívica Radical,La Pampa,AFIRMATIVO
PERNASETTI, Horacio Francisco,Union Cívica Radical,Catamarca,AFIRMATIVO
PICAZO, Sarah Ana,Union Cívica Radical,Santa Fe,AFIRMATIVO
PILATI, Norma Raquel,Justicialista,Mendoza,AFIRMATIVO
PINTO BRUCHMANN, Juan Domingo,Justicialista,Santiago del Estero,AFIRMATIVO
POSSE, Melchor Angel,Union Cívica Radical,Buenos Aires,AFIRMATIVO
PRUYAS, Tomás Rubén,Justicialista,Corrientes,AFIRMATIVO
PUIG de STUBRIN, Lilia,Union Cívica Radical,Santa Fe,AFIRMATIVO
RAPETTI, Ricardo Francisco,Justicialista,Buenos Aires,AFIRMATIVO
RATTIN, Antonio Ubaldo,Unidad Federalista,Buenos Aires,AFIRMATIVO
RIAL, Osvaldo Hugo,Justicialista,Buenos Aires,AFIRMATIVO
RODRIGUEZ, Jesus,Union Cívica Radical,Cdad. Aut. Bs. As.,AFIRMATIVO
ROGGERO, Humberto Jesus,Justicialista,Córdoba,AFIRMATIVO
ROMERO, Gabriel Luis,Justicialista,Neuquén,AFIRMATIVO
ROMERO, Hector Ramon,Union Cívica Radical,Chaco,AFIRMATIVO
ROY, Irma,Justicialista,Cdad. Aut. Bs. As.,AFIRMATIVO
SAADE, Blanca Azucena,Union Cívica Radical,Salta,AFIRMATIVO
SALIM, Fernando Omar,Justicialista,Santiago del Estero,AFIRMATIVO
SANCHEZ, Liliana Ester,Union Cívica Radical,Buenos Aires,AFIRMATIVO
SANTILLI, Diego Cesar,Justicialista,Cdad. Aut. Bs. As.,AFIRMATIVO
SAREDI, Roberto Miguel,Justicialista,Buenos Aires,AFIRMATIVO
SAVRON, Hayde Teresa,Movimiento Popular Neuquino,Neuquén,AFIRMATIVO
SEBRIANO, Luis Alberto,Justicialista,Formosa,AFIRMATIVO
SELLARES, Francisco Nicolás,Justicialista,Santa Fe,AFIRMATIVO
SNOPEK, Carlos Daniel,Justicialista,Jujuy,AFIRMATIVO
SODA, Maria Nilda,Union Cívica Radical,Misiones,AFIRMATIVO
STOLBIZER, Margarita Rosa,Union Cívica Radical,Buenos Aires,AFIRMATIVO
STORERO, Hugo,Union Cívica Radical,Santa Fe,AFIRMATIVO
STUBRIN, Marcelo Juan Alberto,Union Cívica Radical,Cdad. Aut. Bs. As.,AFIRMATIVO
TULIO, Rosa Ester,Justicialista,Buenos Aires,AFIRMATIVO
UBALDINI, Saul Edolver,Justicialista,Buenos Aires,AFIRMATIVO
VAZQUEZ, Ricardo Hector,Union Cívica Radical,Buenos Aires,AFIRMATIVO
VILLAVERDE, Jorge Antonio,Justicialista,Buenos Aires,AFIRMATIVO
VITALE, Domingo,Justicialista,Buenos Aires,AFIRMATIVO
VIVO, Horacio,Union Cívica Radical,Cdad. Aut. Bs. As.,AFIRMATIVO
ZOTTOS, Miguel Andrés Costas,Renovador de Salta,Salta,AFIRMATIVO
ZUÑIGA, Ovidio Octavio,Justicialista,Rio Negro,AFIRMATIVO
ALARCIA, Martha Carmen,Justicialista,Córdoba,NEGATIVO
ALESSANDRO, Dario Pedro,FREPASO,Cdad. Aut. Bs. As.,NEGATIVO
ALVAREZ, Roque Tobias,Justicialista,Tucumán,NEGATIVO
BALADRON, Manuel Justo,Justicialista,La Pampa,NEGATIVO
BASUALDO, Roberto,Justicialista,San Juan,NEGATIVO
BERTONE, Rosana Andrea,Justicialista,Tierra del Fuego,NEGATIVO
BRITOS, Oraldo Norvel,Justicialista,San Luis,NEGATIVO
BUCCO, Jorge Luis,Justicialista,Córdoba,NEGATIVO
CANTINI, Guillermo Marcelo,Union por Argentina,Cdad. Aut. Bs. As.,NEGATIVO
CASTELLANI, Carlos Alberto,U. Ce. De.,Santa Fe,NEGATIVO
CAVIGLIA, Franco Agustin,Justicialista,Buenos Aires,NEGATIVO
CETTOUR, Hugo Ramón,Justicialista,Entre Ríos,NEGATIVO
CORREA, Elsa Haydee,Justicialista,Mendoza,NEGATIVO
DAHER, Zulema Beatríz,Justicialista,Salta,NEGATIVO
DRAGAN, Marcelo Luis,Union por Argentina,Tierra del Fuego,NEGATIVO
ESAIN, Daniel Martín,F.I.S.CA.L,Mendoza,NEGATIVO
FALU, José Ricardo,Justicialista,Tucumán,NEGATIVO
FERNANDEZ, Horacio Anibal,Justicialista,La Pampa,NEGATIVO
FERRARI de GRAND, Teresa Hortensia,Justicialista,Entre Ríos,NEGATIVO
FIGUEROA, José Oscar,Justicialista,Santiago del Estero,NEGATIVO
FILOMENO, Alejandro Oscar,FREPASO,Buenos Aires,NEGATIVO
GARRE, Nilda Celia,FREPASO,Cdad. Aut. Bs. As.,NEGATIVO
GONZALEZ, Oscar Felix,Justicialista,Córdoba,NEGATIVO
HERRERA, Alberto,Justicialista,Tucumán,NEGATIVO
HERRERA, Griselda Noemí,Justicialista,La Rioja,NEGATIVO
LAMISOVSKY, Arnaldo,Justicialista,Córdoba,NEGATIVO
LARREGUY, Carlos Alberto,Justicialista,Rio Negro,NEGATIVO
LOPEZ, Juan Carlos,Justicialista,Misiones,NEGATIVO
MENDEZ de FERREYRA, Araceli Estela,FREPASO,Corrientes,NEGATIVO
MENEM, Eduardo Adrian,Justicialista,La Rioja,NEGATIVO
MOISES, Julio Carlos,Justicialista,Jujuy,NEGATIVO
OSORIO, Marta Lucia,Justicialista,La Pampa,NEGATIVO
OVIEDO, Alejandra Beatriz,Justicialista,La Rioja,NEGATIVO
PEREZ SUAREZ, Inés,Justicialista,Cdad. Aut. Bs. As.,NEGATIVO
QUINTELA, Ricardo Clemente,Justicialista,La Rioja,NEGATIVO
RIVAS, Olijela del Valle,Justicialista,Tucumán,NEGATIVO
RODIL, Rodolfo,FREPASO,Buenos Aires,NEGATIVO
ROSELLI, José Alberto,Autodeterminación y Libertad,Cdad. Aut. Bs. As.,NEGATIVO
SEJAS, Lisandro Mauricio,U. Ce. De.,Buenos Aires,NEGATIVO
TANONI, Enrique,Justicialista,Salta,NEGATIVO
URTUBEY, Juan Manuel,Justicialista,Salta,NEGATIVO
VILLALBA, Alfredo Horacio,Frente para el Cambio,Buenos Aires,NEGATIVO
ACCAVALLO, Julio Cesar,FREPASO,Rio Negro,ABSTENCION
AGUERO, Elda Susana,Justicialista,Buenos Aires,ABSTENCION
ALCHOURON, Guillermo Eduardo,Acción por la República,Buenos Aires,ABSTENCION
BASTEIRO, Sergio Ariel,Partido Socialista,Buenos Aires,ABSTENCION
BAYLAC, Juan Pablo,Union Cívica Radical,Buenos Aires,ABSTENCION
BONACINA, Mario Hector,Movimiento Cívico y Social,Santiago del Estero,ABSTENCION
BRAVO, Alfredo Pedro,Partido Socialista,Cdad. Aut. Bs. As.,ABSTENCION
BUSSI, Ricardo Argentino,Fuerza Republicana,Tucumán,ABSTENCION
DE NUCCIO, Fabián,Frente Grande,Buenos Aires,ABSTENCION
GARCIA, Eduardo Daniel,Partido Socialista,Córdoba,ABSTENCION
GIUSTINIANI, Rubén Hector,Partido Socialista,Santa Fe,ABSTENCION
GOMEZ, Ricardo Carmelo,Justicialista,Buenos Aires,ABSTENCION
GONZALEZ, Oscar Roberto,Partido Socialista,Buenos Aires,ABSTENCION
GUTIERREZ, Alicia Veronica,A.R.I,Santa Fe,ABSTENCION
GUTIERREZ, Francisco Virgilio,Polo Social,Buenos Aires,ABSTENCION
INSFRAN, Miguel Angel,Union Cívica Radical,Formosa,ABSTENCION
JARQUE, Margarita Ofelia,Frente Grande,Buenos Aires,ABSTENCION
MACALUSE, Eduardo Gabriel,A.R.I,Buenos Aires,ABSTENCION
MELILLO, Fernando Cesar,Frente Grande,Cdad. Aut. Bs. As.,ABSTENCION
MONTEAGUDO, María Lucrecia,Partido Intransigente,Buenos Aires,ABSTENCION
MORALES, Nélida Beatriz,Justicialista,Buenos Aires,ABSTENCION
MUSA, Laura Cristina,A.R.I,Cdad. Aut. Bs. As.,ABSTENCION
OCAÑA, Maria Graciela,A.R.I,Buenos Aires,ABSTENCION
PARENTELLA, Irma Fidela,Frente Grande,Cdad. Aut. Bs. As.,ABSTENCION
PICCININI, Alberto José,A.R.I,Santa Fe,ABSTENCION
POLINO, Hector Teodoro,Partido Socialista,Cdad. Aut. Bs. As.,ABSTENCION
QUIROZ, Elsa Siria,A.R.I,Buenos Aires,ABSTENCION
RICO, María del Carmen Cecilia,Justicialista,Buenos Aires,ABSTENCION
RIVAS, Jorge,Partido Socialista,Buenos Aires,ABSTENCION
RODRIGUEZ, Marcela Virginia,A.R.I,Buenos Aires,ABSTENCION
ROMA, Rafael Edgardo,A.R.I,Buenos Aires,ABSTENCION
SOLANAS, Julio Rodolfo Francisco,Justicialista,Entre Ríos,ABSTENCION
SOLMOIRAGO, Raul Jorge,Union Cívica Radical,Misiones,ABSTENCION
TAZZIOLI, Atilio Pascual,Frente Grande,Córdoba,ABSTENCION
TORRONTEGUI, María Angélica,Justicialista,San Luis,ABSTENCION
TREJO, Luis Alberto,Union Cívica Radical,Tierra del Fuego,ABSTENCION
VITAR, Jose Alberto,Frente Grande,Tucumán,ABSTENCION
WALSH, Patricia,Izquierda Unida,Cdad. Aut. Bs. As.,ABSTENCION
ZAMORA, Luis Fernando,Autodeterminación y Libertad,Cdad. Aut. Bs. As.,ABSTENCION
ALLENDE, Alfredo Estanislao,Union Cívica Radical,Buenos Aires,AUSENTE
BALIAN, Alejandro,Union Cívica Radical,Córdoba,AUSENTE
BAYONZO, Liliana Amelia,Union Cívica Radical,Chaco,AUSENTE
BIGLIERI, María Emilia,Demócrata Progresista,Santa Fe,AUSENTE
BORDENAVE, Marcela Antonia,A.R.I,Buenos Aires,AUSENTE
CAFIERO, Mario Alejandro,A.R.I,Buenos Aires,AUSENTE
CARBONETTO, Daniel,Polo Social,Buenos Aires,AUSENTE
CARRIO, Elisa María Avelina,A.R.I,Chaco,AUSENTE
CASTRO, Alicia Amalia,Frente para el Cambio,Buenos Aires,AUSENTE
CHAYA, María Lelia,Justicialista,Salta,AUSENTE
CORDOBA, Stella Maris,Justicialista,Tucumán,AUSENTE
COUREL, Carlos Alberto,Union Cívica Radical,Tucumán,AUSENTE
DIAZ COLODRERO, Agustín,Frente Partido Nuevo,Corrientes,AUSENTE
ESCOBAR, Jorge Alberto,Justicialista,San Juan,AUSENTE
GEIJO, Angel Oscar,Union Cívica Radical,Chaco,AUSENTE
GONZALEZ, María América,Frente Grande,Cdad. Aut. Bs. As.,AUSENTE
GOY, Beatriz Norma,Justicialista,Chaco,AUSENTE
GUTIERREZ, Gustavo Eduardo,Demócrata de Mendoza,Mendoza,AUSENTE
HERNANDEZ, Simón Fermín,Frente Cívico Social,Catamarca,AUSENTE
HONCHERUK, Atlanto,Justicialista,Chaco,AUSENTE
HUMADA, Julio Cesar,Justicialista,Misiones,AUSENTE
JALIL, Luis Julián,Movimiento Popular Neuquino,Neuquén,AUSENTE
L'HUILLIER, José Guillermo ( con Licencia ),Justicialista,San Luis,AUSENTE
LAFALLA, Arturo Pedro,Justicialista,Mendoza,AUSENTE
LERNOUD, María Teresa,Union Cívica Radical,Chubut,AUSENTE
LORENZO, Antonio Arnaldo,Union Cívica Radical,San Luis,AUSENTE
LOZANO, Encarnación,Movimiento Popular Neuquino,Neuquén,AUSENTE
LUGO de GONZALES CABAÑAS, Cecilia,Justicialista,Corrientes,AUSENTE
MARTINEZ LLANO, José Rodolfo,Justicialista,Corrientes,AUSENTE
MEZA, Martha Elizabeth,Justicialista,Formosa,AUSENTE
MIRABILE, José Arnaldo,Justicialista,San Luis,AUSENTE
MONTOYA, Fernando Ramón,Union Cívica Radical,Córdoba,AUSENTE
MOREAU, Leopolo Raúl,Union Cívica Radical,Buenos Aires,AUSENTE
NARDUCCI, Alicia Isabel,Justicialista,Córdoba,AUSENTE
RAIMUNDI, Carlos Alberto,Frente Grande,Buenos Aires,AUSENTE
RODRIGUEZ GONZALEZ, Oliva,Justicialista,Buenos Aires,AUSENTE
RUBINI, Mirta Elsa,Justicialista,Buenos Aires,AUSENTE
SAADI, Ramón Eduardo,Justicialista,Catamarca,AUSENTE
SCHIARETTI, Juan (con Licencia),Justicialista,Córdoba,AUSENTE
TOLEDO, Hugo David,Justicialista,Buenos Aires,AUSENTE
VENICA, Pedro Antonio,Union Cívica Radical,Formosa,AUSENTE
ZUCCARDI, Cristina,FREPASO,Mendoza,AUSENTE
