FERRA de BARTOL, Margarita,Frente para la Victoria - PJ,San Juan,AFIRMATIVO
FERREYRA, Araceli,Frente para la Victoria - PJ,Corrientes,AFIRMATIVO
FIORE VIÑUALES, María Cristina del Valle,Renovador de Salta,Salta,AFIRMATIVO
GALLARDO, Miriam Graciela del Valle,Frente para la Victoria - PJ,Tucumán,AFIRMATIVO
GARCIA LARRABURU, Silvina Marcela,Frente para la Victoria - PJ,Rio Negro,AFIRMATIVO
GARCIA, Andrea Fabiana,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
GARCIA, María Teresa,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
GARNERO, Estela Ramona,Córdoba Federal,Córdoba,AFIRMATIVO
GARRAMUÑO, Jorge Alberto,Movimiento Popular Fueguino,Tierra del Fuego,AFIRMATIVO
GARRIDO, Manuel,Unión Cívica Radical,Cdad. Aut. Bs. As.,AFIRMATIVO
GDANSKY, Carlos Enrique,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
GIACCONE, Claudia Alejandra,Frente para la Victoria - PJ,Santa Fe,AFIRMATIVO
GIACOMINO, Daniel Oscar,Frente para la Victoria - PJ,Córdoba,AFIRMATIVO
GIANNETTASIO, Graciela María,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
GIL LAVEDRA, Ricardo Rodolfo,Unión Cívica Radical,Cdad. Aut. Bs. As.,AFIRMATIVO
GIUBERGIA, Miguel Angel,Unión Cívica Radical,Jujuy,AFIRMATIVO
GONZALEZ, Juan Dante,Frente para la Victoria - PJ,Mendoza,AFIRMATIVO
GONZALEZ, Nancy Susana,Frente para la Victoria - PJ,Chubut,AFIRMATIVO
GRANADOS, Dulce,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
GROSSO, Leonardo,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
GUCCIONE, José Daniel,Frente para la Victoria - PJ,Misiones,AFIRMATIVO
GUTIERREZ, Mónica Edith,Frente para la Victoria - PJ,Córdoba,AFIRMATIVO
GUZMAN, Olga Elizabeth,Movimiento Popular Neuquino,Neuquén,AFIRMATIVO
HARISPE, Gastón,Nuevo Encuentro,Buenos Aires,AFIRMATIVO
HELLER, Carlos,Nuevo Encuentro,Cdad. Aut. Bs. As.,AFIRMATIVO
HERRERA, Griselda Noemí,Frente para la Victoria - PJ,La Rioja,AFIRMATIVO
HERRERA, José Alberto,Frente Cívico por Santiago,Santiago del Estero,AFIRMATIVO
JUNIO, Juan Carlos Isaac,Nuevo Encuentro,Cdad. Aut. Bs. As.,AFIRMATIVO
KOSINER, Pablo Francisco Juan,Frente para la Victoria - PJ,Salta,AFIRMATIVO
KRONEBERGER, Daniel Ricardo,Unión Cívica Radical,La Pampa,AFIRMATIVO
KUNKEL, Carlos Miguel,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
LANDAU, Jorge Alberto,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
LARROQUE, Andrés,Frente para la Victoria - PJ,Cdad. Aut. Bs. As.,AFIRMATIVO
LEVERBERG, Stella Maris,Frente para la Victoria - PJ,Misiones,AFIRMATIVO
LINARES, María Virginia,GEN,Buenos Aires,AFIRMATIVO
LOTTO de VECCHIETTI, Inés Beatriz,Frente para la Victoria - PJ,Formosa,AFIRMATIVO
LOZANO, Claudio Raúl,Unidad Popular,Cdad. Aut. Bs. As.,AFIRMATIVO
MARTINEZ, Julio César,Unión Cívica Radical,La Rioja,AFIRMATIVO
MENDOZA, Sandra Marcela,Frente para la Victoria - PJ,Chaco,AFIRMATIVO
METAZA, Mario Alfredo,Frente para la Victoria - PJ,Santa Cruz,AFIRMATIVO
MILMAN, Gerardo Fabián,GEN,Buenos Aires,AFIRMATIVO
MOLAS, Pedro Omar,Frente Cívico y Social de Catamarca,Catamarca,AFIRMATIVO
MOLINA, Manuel Isauro,Frente para la Victoria - PJ,Catamarca,AFIRMATIVO
MONGELO, José Ricardo,Frente para la Victoria - PJ,Chaco,AFIRMATIVO
MOYANO, Juan Facundo,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
MULLER, Mabel Hilda,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
NAVARRO, Graciela,Frente Cívico por Santiago,Santiago del Estero,AFIRMATIVO
NEBREDA, Carmen Rosa,Frente para la Victoria - PJ,Córdoba,AFIRMATIVO
NEGRI, Mario Raúl,Unión Cívica Radical,Córdoba,AFIRMATIVO
OLIVA, Cristian Rodolfo,Frente Cívico por Santiago,Santiago del Estero,AFIRMATIVO
OPORTO, Mario Néstor,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
ORSOLINI, Pablo Eduardo,Unión Cívica Radical,Chaco,AFIRMATIVO
ORTIZ, Mariela,Frente para la Victoria - PJ,Jujuy,AFIRMATIVO
PAIS, Juan Mario,Frente para la Victoria - PJ,Chubut,AFIRMATIVO
PARADA, Liliana Beatriz,Unidad Popular,Cdad. Aut. Bs. As.,AFIRMATIVO
PASTORIZA, Mirta Ameliana,Frente Cívico por Santiago,Santiago del Estero,AFIRMATIVO
PERIE, Julia Argentina,Frente para la Victoria - PJ,Misiones,AFIRMATIVO
PEROTTI, Omar Angel,Frente para la Victoria - PJ,Santa Fe,AFIRMATIVO
PERRONI, Ana María,Frente para la Victoria - PJ,Corrientes,AFIRMATIVO
PIETRAGALLA CORTI, Horacio,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
PILATTI VERGARA, María Inés,Frente para la Victoria - PJ,Chaco,AFIRMATIVO
PLAINI, Francisco Omar,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
PORTELA, Agustín Alberto,Unión Cívica Radical,Corrientes,AFIRMATIVO
RECALDE, Héctor Pedro,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
REDCZUK, Oscar Felipe,Frente para la Victoria - PJ,Misiones,AFIRMATIVO
REGAZZOLI, María Cristina,Partido Justicialista La Pampa,La Pampa,AFIRMATIVO
RIESTRA, Antonio Sabino,Unidad Popular,Santa Fe,AFIRMATIVO
RIOS, Liliana María,Frente para la Victoria - PJ,Entre Ríos,AFIRMATIVO
RIOS, Roberto Fabián,Frente para la Victoria - PJ,Corrientes,AFIRMATIVO
RIVAS, Jorge,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
ROBLEDO, Roberto Ricardo,Partido Justicialista La Pampa,La Pampa,AFIRMATIVO
RODRIGUEZ, Marcela Virginia,Democracia Igualitaria y Participativa,Buenos Aires,AFIRMATIVO
ROGEL, Fabián Dulio,Unión Cívica Radical,Entre Ríos,AFIRMATIVO
ROSSI, Agustín Oscar,Frente para la Victoria - PJ,Santa Fe,AFIRMATIVO
SACCA, Luis Fernando,Unión Cívica Radical,Tucumán,AFIRMATIVO
SALIM, Juan Arturo,Frente para la Victoria - PJ,Tucumán,AFIRMATIVO
SANTILLAN, Walter Marcelo,Frente para la Victoria - PJ,Tucumán,AFIRMATIVO
SCIUTTO, Rubén Darío,Frente para la Victoria - PJ,Tierra del Fuego,AFIRMATIVO
SEGARRA, Adela Rosa,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
SOLANAS, Fernando Ezequiel,Proyecto Sur,Cdad. Aut. Bs. As.,AFIRMATIVO
SOLANAS, Julio Rodolfo,Frente para la Victoria - PJ,Entre Ríos,AFIRMATIVO
SOTO, Gladys Beatriz,Frente para la Victoria - PJ,Chaco,AFIRMATIVO
STOLBIZER, Margarita Rosa,GEN,Buenos Aires,AFIRMATIVO
STORANI, María Luisa,Unión Cívica Radical,Buenos Aires,AFIRMATIVO
TINEO, Javier Héctor,Frente para la Victoria - PJ,La Rioja,AFIRMATIVO
TOMAS, Héctor Daniel,Frente para la Victoria - PJ,San Juan,AFIRMATIVO
TUNESSI, Juan Pedro,Unión Cívica Radical,Buenos Aires,AFIRMATIVO
UÑAC, José Rubén,Frente para la Victoria - PJ,San Juan,AFIRMATIVO
VILARIÑO, José Antonio,Frente para la Victoria - PJ,Salta,AFIRMATIVO
VILLA, José Antonio,Frente para la Victoria - PJ,San Juan,AFIRMATIVO
WAYAR, Walter Raúl,Frente Peronista Federal,Salta,AFIRMATIVO
YAZBEK, Rubén David,Frente para la Victoria - PJ,Catamarca,AFIRMATIVO
ZABALZA, Juan Carlos,Partido Socialista,Santa Fe,AFIRMATIVO
ZAMARREÑO, María Eugenia,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
ZIEGLER, Alex Roberto,Frente para la Victoria - PJ,Misiones,AFIRMATIVO
AMADEO, Eduardo Pablo,Frente Peronista,Buenos Aires,NEGATIVO
BIANCHI, Ivana María,Frente Peronista,San Luis,NEGATIVO
BROWN, Carlos Ramón,Frente Peronista,Buenos Aires,NEGATIVO
CAMAÑO, Graciela,Frente Peronista,Buenos Aires,NEGATIVO
CARRANZA, Carlos Alberto,Frente Peronista,Santa Fe,NEGATIVO
CHEMES, Jorge Omar,Unión Cívica Radical,Entre Ríos,NEGATIVO
CREMER de BUSTI, María Cristina,Frente Peronista,Entre Ríos,NEGATIVO
DE MARCHI, Omar Bruno,Demócrata de Mendoza,Mendoza,NEGATIVO
de PRAT GAY, Alfonso,Coalición Cívica - ARI,Cdad. Aut. Bs. As.,NEGATIVO
FADUL, Liliana,Partido Federal Fueguino,Tierra del Fuego,NEGATIVO
FORCONI, Juan Carlos,Santa Fe en Movimiento,Santa Fe,NEGATIVO
FORTUNA, Francisco José,Córdoba Federal,Córdoba,NEGATIVO
GAMBARO, Natalia,Frente Peronista,Buenos Aires,NEGATIVO
GERMANO, Daniel,Frente Peronista,Santa Fe,NEGATIVO
GONZALEZ, Gladys Esther,PRO,Buenos Aires,NEGATIVO
IBARRA, Eduardo Mauricio,Unión por San Juan,San Juan,NEGATIVO
MOUILLERON, Roberto Mario,Unión Peronista,Buenos Aires,NEGATIVO
MULLER, Edgar Raúl,Frente Peronista,Córdoba,NEGATIVO
PRADINES, Roberto Arturo,Demócrata de Mendoza,Mendoza,NEGATIVO
PUCHETA, Ramona,Socialista del MIJD,Buenos Aires,NEGATIVO
RE, Hilma Leonor,Coalición Cívica - ARI,Entre Ríos,NEGATIVO
RUCCI, Claudia Monica,Frente Peronista,Buenos Aires,NEGATIVO
SCHMIDT-LIERMANN, Cornelia,PRO,Cdad. Aut. Bs. As.,NEGATIVO
TERADA, Alicia,Coalición Cívica - ARI,Chaco,NEGATIVO
THOMAS, Enrique Luis,Frente Peronista,Mendoza,NEGATIVO
TONELLI, Pablo Gabriel,PRO,Cdad. Aut. Bs. As.,NEGATIVO
FAUSTINELLI, Hipólito,Unión Cívica Radical,Córdoba,ABSTENCION
AGUAD, Oscar Raúl,Unión Cívica Radical,Córdoba,AUSENTE
AGUILAR, Lino Walter,Frente Peronista,San Luis,AUSENTE
ALONSO, Gumersindo Federico,Frente Cívico - Córdoba,Córdoba,AUSENTE
ALONSO, Laura,PRO,Cdad. Aut. Bs. As.,AUSENTE
ASPIAZU, Lucio Bernardo,Unión Cívica Radical,Corrientes,AUSENTE
ASSEFF, Alberto Emilio,Frente Peronista,Buenos Aires,AUSENTE
ATANASOF, Alfredo Néstor,Frente Peronista,Buenos Aires,AUSENTE
BALCEDO, María Ester,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
BEDANO, Nora Esther,Frente para la Victoria - PJ,Córdoba,AUSENTE
BERTOL, Paula María,PRO,Cdad. Aut. Bs. As.,AUSENTE
BIDEGAIN, Gloria Mercedes,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
BIELLA CALVET, Bernardo Jose,U.De.So. Salta,Salta,AUSENTE
BLANCO de PERALTA, Blanca,Frente para la Victoria - PJ,Santa Cruz,AUSENTE
BROMBERG, Isaac Benjamín,Frente para la Victoria - PJ,Tucumán,AUSENTE
BULLRICH, Patricia,Unión por Todos,Cdad. Aut. Bs. As.,AUSENTE
BURYAILE, Ricardo,Unión Cívica Radical,Formosa,AUSENTE
CALCAGNO, Eric,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
CARMONA, Guillermo Ramón,Frente para la Victoria - PJ,Mendoza,AUSENTE
CARRIO, Elisa María,Coalición Cívica - ARI,Cdad. Aut. Bs. As.,AUSENTE
CASAÑAS, Juan Francisco,Unión Cívica Radical,Tucumán,AUSENTE
CASTAÑON, Hugo,Unión Cívica Radical,Rio Negro,AUSENTE
COMI, Carlos Marcelo,Coalición Cívica - ARI,Santa Fe,AUSENTE
COSTA, Eduardo Raúl,Unión Cívica Radical,Santa Cruz,AUSENTE
DE NARVAEZ, Francisco,Frente Peronista,Buenos Aires,AUSENTE
DEPETRI, Edgardo Fernando,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
ELICECHE, Carlos Tomas,Frente para la Victoria - PJ,Chubut,AUSENTE
FERNANDEZ, Rodolfo Alfredo,Unión Cívica Radical,Corrientes,AUSENTE
FERRARI, Gustavo Alfredo,Frente Peronista,Buenos Aires,AUSENTE
FIAD, Mario Raymundo,Unión Cívica Radical,Jujuy,AUSENTE
FORTE, Ulises Umberto,Unión Cívica Radical,La Pampa,AUSENTE
FRANCIONI, Fabián Marcelo,Frente para la Victoria - PJ,Córdoba,AUSENTE
IANNI, Ana María,Frente para la Victoria - PJ,Santa Cruz,AUSENTE
ITURRASPE, Nora Graciela,Unidad Popular,Buenos Aires,AUSENTE
JURI, Mariana,Unión Cívica Radical,Mendoza,AUSENTE
LEDESMA, Julio Rubén,Corriente de Pensamiento Federal,Buenos Aires,AUSENTE
LLANOS, Ermindo Edgardo Marcelo,Frente para la Victoria - PJ,Jujuy,AUSENTE
MAJDALANI, Silvia Cristina,PRO,Buenos Aires,AUSENTE
MALDONADO, Victor Hugo,Unión Cívica Radical,Chaco,AUSENTE
MARTINEZ, Ernesto Félix,Frente Cívico - Córdoba,Córdoba,AUSENTE
MARTINEZ, Oscar Ariel,Frente para la Victoria - PJ,Santa Fe,AUSENTE
MARTINEZ, Soledad,PRO,Buenos Aires,AUSENTE
MAZZARELLA, Susana del Valle,Frente Cívico - Córdoba,Córdoba,AUSENTE
MENDOZA, Mayra Soledad,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
MICHETTI, Marta Gabriela,PRO,Cdad. Aut. Bs. As.,AUSENTE
MIRKIN, Beatriz Graciela,Frente para la Victoria - PJ,Tucumán,AUSENTE
MORENO, Carlos Julio,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
OBIGLIO, Julián Martín,PRO,Cdad. Aut. Bs. As.,AUSENTE
OCAÑA, Maria Graciela,Unidad para el Desarrollo Social y la,Buenos Aires,AUSENTE
OLMEDO, Alfredo Horacio,Salta Somos Todos,Salta,AUSENTE
ORTIZ CORREA, Marcia Sara María,Frente para la Victoria - PJ,Catamarca,AUSENTE
PANSA, Sergio Horacio,Frente Peronista,San Luis,AUSENTE
PERALTA, Fabián Francisco,GEN,Santa Fe,AUSENTE
PEREZ, Alberto José,Frente Peronista,San Luis,AUSENTE
PIEMONTE, Héctor Horacio,Coalición Cívica - ARI,Buenos Aires,AUSENTE
PINEDO, Federico,PRO,Cdad. Aut. Bs. As.,AUSENTE
PUERTA, Federico Ramón,Frente Peronista,Misiones,AUSENTE
PUIGGROS, Adriana Victoria,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
RAIMUNDI, Carlos,Nuevo Encuentro,Buenos Aires,AUSENTE
RASINO, Elida Elena,Partido Socialista,Santa Fe,AUSENTE
RISKO, Silvia Lucrecia,Frente para la Victoria - PJ,Misiones,AUSENTE
RIVARA, Raúl Alberto,Unión Peronista,Buenos Aires,AUSENTE
RIVAROLA, Rubén Armando,Frente para la Victoria - PJ,Jujuy,AUSENTE
ROBERTI, Alberto Oscar,Frente Peronista,Buenos Aires,AUSENTE
RUIZ, Aida Delia,Frente Cívico por Santiago,Santiago del Estero,AUSENTE
SABBATELLA, Martín,Nuevo Encuentro,Buenos Aires,AUSENTE
SANTIN, Eduardo,Unión Cívica Radical,Buenos Aires,AUSENTE
SIMONCINI, Silvia Rosa,Frente para la Victoria - PJ,Santa Fe,AUSENTE
SOLA, Felipe Carlos,Unión Peronista,Buenos Aires,AUSENTE
TRIACA, Alberto Jorge,PRO,Cdad. Aut. Bs. As.,AUSENTE
VALINOTTO, Jorge Anselmo,Frente Cívico - Córdoba,Córdoba,AUSENTE
VAQUIE, Enrique Andrés,Unión Cívica Radical,Mendoza,AUSENTE
VEAUTE, Mariana Alejandra,Frente Cívico y Social de Catamarca,Catamarca,AUSENTE
VIDELA, Nora Esther,Frente Peronista,San Luis,AUSENTE
VILLATA, Graciela Susana,Frente Cívico - Córdoba,Córdoba,AUSENTE
YAGÛE, Linda Cristina,Unión Cívica Radical,Neuquén,AUSENTE
YARADE, Rodolfo Fernando,Frente para la Victoria - PJ,Salta,AUSENTE
YOMA, Jorge Raul,Frente para la Victoria - PJ,La Rioja,AUSENTE
ZIEBART, Cristina Isabel,Frente para la Victoria - PJ,Chubut,AUSENTE
